3.717367172241210938e+00,4.795707296579999890e-03,3.267643451690673828e+00,-1.430652142047961206e-03,-1.389356385663144400e-02,-3.499059716375541029e-03,-3.677327558398239826e-02,-9.646431803703308105e-01,-2.271552942693230021e-02,-2.599911987781524103e-01,2.729100000000000000e+04,2.531900000000000000e+04,2.585500000000000000e+04,2.875100000000000000e+04,3.717361927032471147e+00,4.534420557320099736e-03,3.267626762390136719e+00,2.541179220699518737e-03,4.870346860239196940e-03,2.061496699340636951e-03,-3.415249288082120027e-02,-9.651107788085937500e-01,-1.762000657618039909e-02,-2.590066790580748957e-01
3.717361927032471147e+00,4.534420557320099736e-03,3.267626762390136719e+00,2.541179220699518737e-03,4.870346860239196940e-03,2.061496699340636951e-03,-3.415249288082120027e-02,-9.651107788085937500e-01,-1.762000657618039909e-02,-2.590066790580748957e-01,2.843100000000000000e+04,2.499100000000000000e+04,2.553500000000000000e+04,2.825900000000000000e+04,3.717473983764647993e+00,5.007963627576800247e-03,3.267730474472045898e+00,4.746618657080148296e-03,2.152675996111794166e-02,6.937631242209363336e-03,-3.403281560167599994e-03,-9.642754793167114258e-01,-2.454096078872679970e-02,-2.637401819229125977e-01
3.717473983764647993e+00,5.007963627576800247e-03,3.267730474472045898e+00,4.746618657080148296e-03,2.152675996111794166e-02,6.937631242209363336e-03,-3.403281560167599994e-03,-9.642754793167114258e-01,-2.454096078872679970e-02,-2.637401819229125977e-01,2.854100000000000000e+04,2.499500000000000000e+04,2.560100000000000000e+04,2.807900000000000000e+04,3.717561244964600053e+00,5.439890548586800295e-03,3.267920732498168945e+00,2.149187772047866929e-03,1.461846345791481538e-03,3.573692401644734673e-03,8.182802703230999562e-04,-9.641536474227904163e-01,-2.858166955411430010e-02,-2.637995779514312744e-01
3.717561244964600053e+00,5.439890548586800295e-03,3.267920732498168945e+00,2.149187772047866929e-03,1.461846345791481538e-03,3.573692401644734673e-03,8.182802703230999562e-04,-9.641536474227904163e-01,-2.858166955411430010e-02,-2.637995779514312744e-01,2.832900000000000000e+04,2.620900000000000000e+04,2.479900000000000000e+04,2.787900000000000000e+04,3.717564821243286133e+00,5.056903697550199639e-03,3.267879962921142578e+00,3.155211032250804237e-03,1.372219703758809084e-03,1.430942630875620125e-03,-1.859160326421260140e-02,-9.647920727729796253e-01,-2.219718880951400061e-02,-2.614152729511260986e-01
3.717564821243286133e+00,5.056903697550199639e-03,3.267879962921142578e+00,3.155211032250804237e-03,1.372219703758809084e-03,1.430942630875620125e-03,-1.859160326421260140e-02,-9.647920727729796253e-01,-2.219718880951400061e-02,-2.614152729511260986e-01,2.840300000000000000e+04,2.442700000000000000e+04,2.496700000000000000e+04,2.941900000000000000e+04,3.717691659927368164e+00,5.472658667713400232e-03,3.267977237701416016e+00,5.472456132224579051e-03,1.481622487577138880e-02,8.172365384467639160e-03,-2.311445306986500102e-03,-9.640815854072571911e-01,-2.820519916713230130e-02,-2.640942335128784180e-01
3.717691659927368164e+00,5.472658667713400232e-03,3.267977237701416016e+00,5.472456132224579051e-03,1.481622487577138880e-02,8.172365384467639160e-03,-2.311445306986500102e-03,-9.640815854072571911e-01,-2.820519916713230130e-02,-2.640942335128784180e-01,2.815000000000000000e+04,2.458000000000000000e+04,2.553400000000000000e+04,2.895200000000000000e+04,3.717791795730590820e+00,5.675290245562699884e-03,3.268213987350463867e+00,5.417549355058781657e-03,4.254330083994395384e-03,5.414444701216325484e-03,-2.144369063897999983e-04,-9.638314843177796520e-01,-3.326291590929029984e-02,-2.644283771514892023e-01
3.717791795730590820e+00,5.675290245562699884e-03,3.268213987350463867e+00,5.417549355058781657e-03,4.254330083994395384e-03,5.414444701216325484e-03,-2.144369063897999983e-04,-9.638314843177796520e-01,-3.326291590929029984e-02,-2.644283771514892023e-01,2.772400000000000000e+04,2.570000000000000000e+04,2.625200000000000000e+04,2.754000000000000000e+04,3.717915296554564986e+00,5.643202457576899922e-03,3.268195152282714844e+00,4.643467659704469952e-03,-8.480949200737886162e-04,2.937008073629954197e-03,2.180423121899300026e-03,-9.636695981025695801e-01,-3.161858767271039788e-02,-2.652100622653961182e-01
3.717915296554564986e+00,5.643202457576899922e-03,3.268195152282714844e+00,4.643467659704469952e-03,-8.480949200737886162e-04,2.937008073629954197e-03,2.180423121899300026e-03,-9.636695981025695801e-01,-3.161858767271039788e-02,-2.652100622653961182e-01,2.787200000000000000e+04,2.875000000000000000e+04,2.581600000000000000e+04,2.477800000000000000e+04,3.717983961105346236e+00,5.639728624373599800e-03,3.268330812454224077e+00,2.607713283865109588e-03,-3.729542643870265017e-03,2.282641150301856214e-03,1.758865313604399908e-03,-9.639297723770141602e-01,-3.282846510410299817e-02,-2.641183137893676758e-01
3.717983961105346236e+00,5.639728624373599800e-03,3.268330812454224077e+00,2.607713283865109588e-03,-3.729542643870265017e-03,2.282641150301856214e-03,1.758865313604399908e-03,-9.639297723770141602e-01,-3.282846510410299817e-02,-2.641183137893676758e-01,2.708500000000000000e+04,2.494300000000000000e+04,2.508700000000000000e+04,3.010100000000000000e+04,3.718021392822265625e+00,5.489213857799699926e-03,3.268286228179932085e+00,4.096058375907318805e-03,-5.675456917646010124e-03,2.655139622874003180e-03,3.733895253390000050e-03,-9.637278318405152477e-01,-2.964283153414720012e-02,-2.652094662189483087e-01
3.718021392822265625e+00,5.489213857799699926e-03,3.268286228179932085e+00,4.096058375907318805e-03,-5.675456917646010124e-03,2.655139622874003180e-03,3.733895253390000050e-03,-9.637278318405152477e-01,-2.964283153414720012e-02,-2.652094662189483087e-01,2.463500000000000000e+04,2.769100000000000000e+04,2.561100000000000000e+04,2.927900000000000000e+04,3.718157291412353516e+00,5.405284464359200181e-03,3.268447160720825195e+00,5.601093065834561457e-03,4.392422541579787953e-05,9.255459606521299065e-03,1.842086203396320343e-05,-9.630317687988280140e-01,-3.662113100290290135e-02,-2.668870091438292902e-01
3.718157291412353516e+00,5.405284464359200181e-03,3.268447160720825195e+00,5.601093065834561457e-03,4.392422541579787953e-05,9.255459606521299065e-03,1.842086203396320343e-05,-9.630317687988280140e-01,-3.662113100290290135e-02,-2.668870091438292902e-01,2.695000000000000000e+04,2.543200000000000000e+04,2.458400000000000000e+04,3.025000000000000000e+04,3.718255281448363814e+00,5.485620815306900197e-03,3.268668651580810547e+00,4.805825949830477839e-03,1.287437860422374625e-03,7.968995259602706938e-03,1.657254295423600012e-03,-9.632232785224915661e-01,-3.141861408948889989e-02,-2.668540775775908869e-01
3.718255281448363814e+00,5.485620815306900197e-03,3.268668651580810547e+00,4.805825949830477839e-03,1.287437860422374625e-03,7.968995259602706938e-03,1.657254295423600012e-03,-9.632232785224915661e-01,-3.141861408948889989e-02,-2.668540775775908869e-01,2.617200000000000000e+04,2.799400000000000000e+04,2.385600000000000000e+04,2.919400000000000000e+04,3.718354701995849609e+00,5.457079503685200415e-03,3.268773317337036133e+00,3.738630774890339126e-03,-4.335895872156991793e-03,2.778958836799461096e-03,3.871536813676300023e-03,-9.631246328353881836e-01,-2.813023887574669923e-02,-2.675533294677733820e-01
3.718354701995849609e+00,5.457079503685200415e-03,3.268773317337036133e+00,3.738630774890339126e-03,-4.335895872156991793e-03,2.778958836799461096e-03,3.871536813676300023e-03,-9.631246328353881836e-01,-2.813023887574669923e-02,-2.675533294677733820e-01,2.292200000000000000e+04,2.726600000000000000e+04,2.539000000000000000e+04,3.163800000000000000e+04,3.718410253524779829e+00,5.302427802234799606e-03,3.268782615661621094e+00,5.282994444925748212e-03,-5.139503922888241649e-03,1.115669824173437519e-03,-9.713692590594199747e-03,-9.629466533660887562e-01,-2.799644879996769989e-02,-2.680591940879821777e-01
3.718410253524779829e+00,5.302427802234799606e-03,3.268782615661621094e+00,5.282994444925748212e-03,-5.139503922888241649e-03,1.115669824173437519e-03,-9.713692590594199747e-03,-9.629466533660887562e-01,-2.799644879996769989e-02,-2.680591940879821777e-01,3.077300000000000000e+04,2.420100000000000000e+04,2.390100000000000000e+04,3.102500000000000000e+04,3.718581199645996094e+00,5.240457598119900411e-03,3.268821239471435547e+00,5.796854822605723712e-03,3.929423745659049727e-03,1.787350004562426875e-03,-1.419472415000199925e-02,-9.623538851737976074e-01,-2.947364188730710113e-02,-2.698236405849456787e-01
3.718581199645996094e+00,5.240457598119900411e-03,3.268821239471435547e+00,5.796854822605723712e-03,3.929423745659049727e-03,1.787350004562426875e-03,-1.419472415000199925e-02,-9.623538851737976074e-01,-2.947364188730710113e-02,-2.698236405849456787e-01,2.998300000000000000e+04,2.906700000000000000e+04,2.322100000000000000e+04,2.762900000000000000e+04,3.718658685684204102e+00,5.469982977956499605e-03,3.268859148025512695e+00,6.825542346518886916e-03,9.746504472983585909e-03,1.429308134717643952e-03,-4.562746733427000025e-03,-9.624911546707152210e-01,-3.116350062191480114e-02,-2.694790661334990900e-01
3.718658685684204102e+00,5.469982977956499605e-03,3.268859148025512695e+00,6.825542346518886916e-03,9.746504472983585909e-03,1.429308134717643952e-03,-4.562746733427000025e-03,-9.624911546707152210e-01,-3.116350062191480114e-02,-2.694790661334990900e-01,2.813900000000000000e+04,2.902900000000000000e+04,2.293500000000000000e+04,2.979700000000000000e+04,3.718867301940917969e+00,5.653849802911200054e-03,3.268882036209106445e+00,8.016927494466585813e-03,3.708029914674004779e-03,-2.649844207368801108e-03,2.259013563161000021e-04,-9.621951580047608532e-01,-3.132534772157660047e-02,-2.705534100532531738e-01
3.718867301940917969e+00,5.653849802911200054e-03,3.268882036209106445e+00,8.016927494466585813e-03,3.708029914674004779e-03,-2.649844207368801108e-03,2.259013563161000021e-04,-9.621951580047608532e-01,-3.132534772157660047e-02,-2.705534100532531738e-01,2.824400000000000000e+04,2.857400000000000000e+04,2.361200000000000000e+04,2.947000000000000000e+04,3.718994617462158203e+00,5.625069141387900422e-03,3.268747806549072266e+00,3.563687334221299352e-03,-6.868728875731866523e-04,-3.006075466117863471e-03,2.311906078830299784e-03,-9.620318412780761719e-01,-2.929156459867950091e-02,-2.713510096073150080e-01
3.718994617462158203e+00,5.625069141387900422e-03,3.268747806549072266e+00,3.563687334221299352e-03,-6.868728875731866523e-04,-3.006075466117863471e-03,2.311906078830299784e-03,-9.620318412780761719e-01,-2.929156459867950091e-02,-2.713510096073150080e-01,2.781000000000000000e+04,2.674200000000000000e+04,2.499800000000000000e+04,3.035000000000000000e+04,3.719017267227172852e+00,5.624816287308900126e-03,3.268754720687866211e+00,3.648597270370146362e-03,-9.950765340868694686e-05,5.649361469863833918e-04,3.247211454436100143e-03,-9.621891975402832031e-01,-2.816058322787279994e-02,-2.709029316902160089e-01
3.719017267227172852e+00,5.624816287308900126e-03,3.268754720687866211e+00,3.648597270370146362e-03,-9.950765340868694686e-05,5.649361469863833918e-04,3.247211454436100143e-03,-9.621891975402832031e-01,-2.816058322787279994e-02,-2.709029316902160089e-01,3.280300000000000000e+04,2.485500000000000000e+04,2.328100000000000000e+04,3.164100000000000000e+04,3.719155788421630859e+00,5.620630923658599849e-03,3.268772363662720171e+00,4.507017824735726208e-03,-1.881227742176999618e-03,1.143509958239974367e-03,1.999194966629099825e-03,-9.620834589004515491e-01,-3.017926588654510148e-02,-2.710732519626616877e-01
3.719155788421630859e+00,5.620630923658599849e-03,3.268772363662720171e+00,4.507017824735726208e-03,-1.881227742176999618e-03,1.143509958239974367e-03,1.999194966629099825e-03,-9.620834589004515491e-01,-3.017926588654510148e-02,-2.710732519626616877e-01,2.857200000000000000e+04,2.466200000000000000e+04,2.696800000000000000e+04,3.237800000000000000e+04,3.719213008880615234e+00,5.548448767513000299e-03,3.268802642822265625e+00,1.646575265823457812e-03,7.856591862390460701e-04,2.858695784922815619e-03,1.851962879300099929e-03,-9.622576832771300159e-01,-2.990218065679069864e-02,-2.704860568046569824e-01
3.719213008880615234e+00,5.548448767513000299e-03,3.268802642822265625e+00,1.646575265823457812e-03,7.856591862390460701e-04,2.858695784922815619e-03,1.851962879300099929e-03,-9.622576832771300159e-01,-2.990218065679069864e-02,-2.704860568046569824e-01,2.982200000000000000e+04,2.826800000000000000e+04,2.515200000000000000e+04,2.933800000000000000e+04,3.719223976135253906e+00,5.653668660670499793e-03,3.268891096115112305e+00,1.712499547380730291e-03,2.249299214053535056e-03,3.309719211543438178e-03,2.422936959192099979e-03,-9.622885584831237793e-01,-3.019829466938970045e-02,-2.703386843204497736e-01
3.719223976135253906e+00,5.653668660670499793e-03,3.268891096115112305e+00,1.712499547380730291e-03,2.249299214053535056e-03,3.309719211543438178e-03,2.422936959192099979e-03,-9.622885584831237793e-01,-3.019829466938970045e-02,-2.703386843204497736e-01,2.810100000000000000e+04,2.720700000000000000e+04,2.719500000000000000e+04,3.007700000000000000e+04,3.719282388687133789e+00,5.643307231366599674e-03,3.268939495086669922e+00,3.490608761225644230e-03,-1.718131348577289774e-04,2.601513077948425234e-03,4.660981707274899910e-03,-9.624398350715636097e-01,-2.669447287917129860e-02,-2.701395452022551935e-01
3.719282388687133789e+00,5.643307231366599674e-03,3.268939495086669922e+00,3.490608761225644230e-03,-1.718131348577289774e-04,2.601513077948425234e-03,4.660981707274899910e-03,-9.624398350715636097e-01,-2.669447287917129860e-02,-2.701395452022551935e-01,2.679300000000000000e+04,2.815300000000000000e+04,2.834500000000000000e+04,2.928900000000000000e+04,3.719367504119873047e+00,5.646847654134000416e-03,3.268997907638549805e+00,2.052276171312428232e-03,8.536554474475321896e-05,1.408424823452492092e-03,1.180128077976399983e-03,-9.626470804214477539e-01,-2.391421422362319943e-02,-2.696985304355620783e-01
3.719367504119873047e+00,5.646847654134000416e-03,3.268997907638549805e+00,2.052276171312428232e-03,8.536554474475321896e-05,1.408424823452492092e-03,1.180128077976399983e-03,-9.626470804214477539e-01,-2.391421422362319943e-02,-2.696985304355620783e-01,2.545900000000000000e+04,3.114700000000000000e+04,2.938700000000000000e+04,2.658700000000000000e+04,3.719367504119873047e+00,5.646847654134000416e-03,3.268997907638549805e+00,4.356753567932969418e-03,1.425949664741510414e-02,8.137127286417467076e-03,1.180128077976399983e-03,-9.626470804214477539e-01,-2.391421422362319943e-02,-2.696985304355620783e-01
3.719367504119873047e+00,5.646847654134000416e-03,3.268997907638549805e+00,4.356753567932969418e-03,1.425949664741510414e-02,8.137127286417467076e-03,1.180128077976399983e-03,-9.626470804214477539e-01,-2.391421422362319943e-02,-2.696985304355620783e-01,2.537500000000000000e+04,2.754900000000000000e+04,2.928900000000000000e+04,3.036700000000000000e+04,3.719551324844359907e+00,6.248486228287200052e-03,3.269341230392456055e+00,2.430385722547612204e-03,1.511503126231172889e-02,8.424920620541342942e-03,1.190615817904469922e-02,-9.622660875320435681e-01,-2.134781144559379923e-02,-2.710102498531340998e-01
3.719551324844359907e+00,6.248486228287200052e-03,3.269341230392456055e+00,2.430385722547612204e-03,1.511503126231172889e-02,8.424920620541342942e-03,1.190615817904469922e-02,-9.622660875320435681e-01,-2.134781144559379923e-02,-2.710102498531340998e-01,2.648600000000000000e+04,2.879800000000000000e+04,2.945800000000000000e+04,2.783800000000000000e+04,3.719475269317626953e+00,6.285929121076999984e-03,3.269354581832885742e+00,-4.312293365103414544e-03,4.383870533173878092e-03,3.386208112758026800e-03,9.907278232276399768e-03,-9.617636799812315784e-01,-2.957257628440849995e-02,-2.720993459224700928e-01
3.719475269317626953e+00,6.285929121076999984e-03,3.269354581832885742e+00,-4.312293365103414544e-03,4.383870533173878092e-03,3.386208112758026800e-03,9.907278232276399768e-03,-9.617636799812315784e-01,-2.957257628440849995e-02,-2.720993459224700928e-01,2.810800000000000000e+04,2.985800000000000000e+04,2.885400000000000000e+04,2.576000000000000000e+04,3.719374179840087891e+00,6.430122070014399581e-03,3.269482135772705078e+00,-2.449550852404058787e-03,3.494013121615513473e-03,3.090824778382739169e-03,1.665697991847989862e-02,-9.625061154365539551e-01,-2.094043232500550009e-02,-2.699370980262755793e-01
3.719374179840087891e+00,6.430122070014399581e-03,3.269482135772705078e+00,-2.449550852404058787e-03,3.494013121615513473e-03,3.090824778382739169e-03,1.665697991847989862e-02,-9.625061154365539551e-01,-2.094043232500550009e-02,-2.699370980262755793e-01,2.764900000000000000e+04,3.154700000000000000e+04,2.976500000000000000e+04,2.361900000000000000e+04,3.719374179840087891e+00,6.430122070014399581e-03,3.269482135772705078e+00,-1.016610942158990838e-03,-2.542238946336539129e-03,8.932073017859920583e-04,1.665697991847989862e-02,-9.625061154365539551e-01,-2.094043232500550009e-02,-2.699370980262755793e-01
