Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1686751472.0346043,22285.0,22912.0,19370.0,21396.0,17786.0
1686751472.044194,20366.0,22264.0,19982.0,21338.0,17880.0
1686751472.0540478,20366.0,21397.0,19405.0,23029.0,17633.0
1686751472.064647,20366.0,21020.0,20000.0,22714.0,17730.0
1686751472.0749059,20366.0,36682.0,36816.0,8566.0,0.0
1686751472.0844188,20366.0,0.0,40794.0,32704.0,9562.0
1686751472.0949545,20366.0,10703.0,62795.0,10703.0,0.0
1686751472.1050391,20366.0,4219.0,65535.0,4219.0,3747.0
1686751472.1139956,20366.0,14930.0,58568.0,14930.0,0.0
1686751472.124543,20366.0,11468.0,62030.0,11468.0,0.0
1686751472.1341314,20366.0,12058.0,47892.0,21836.0,0.0
1686751472.1439714,18481.0,7372.0,32382.0,31148.0,3022.0
1686751472.1544862,18481.0,13051.0,8965.0,26323.0,25585.0
1686751472.164553,18481.0,24286.0,0.0,25466.0,44262.0
1686751472.17498,18481.0,22097.0,0.0,22097.0,47631.0
1686751472.184319,18481.0,30101.0,0.0,30101.0,39627.0
1686751472.1942587,18481.0,24972.0,0.0,24972.0,44756.0
1686751472.2045388,18481.0,30304.0,0.0,30304.0,39424.0
1686751472.2141306,18481.0,26131.0,0.0,26131.0,43597.0
1686751472.223819,18481.0,29149.0,0.0,29149.0,40579.0
1686751472.234642,18481.0,29643.0,0.0,19317.0,35711.0
1686751472.2441626,16294.0,36030.0,0.0,16466.0,29324.0
1686751472.253957,16294.0,39588.0,0.0,8338.0,25766.0
1686751472.2637527,16294.0,44045.0,0.0,5021.0,21309.0
1686751472.2727764,16294.0,42911.0,0.0,1927.0,22443.0
1686751472.2839077,16294.0,43873.0,0.0,1229.0,21481.0
1686751472.2935436,16294.0,35372.0,4150.0,6476.0,19178.0
1686751472.3043005,16294.0,23025.0,15747.0,19989.0,6415.0
1686751472.3139546,16294.0,11319.0,23269.0,29653.0,935.0
1686751472.3252854,16294.0,5974.0,28630.0,36724.0,0.0
1686751472.3347547,16294.0,4244.0,29448.0,35906.0,0.0
