1687767650.9549515,10,4.168240547180176,0.014847345650196075,1.258395791053772,0.06076151877641678,0.9923544526100159,0.02667013183236122,0.10406402498483658
1687767650.9754484,10,4.168237686157227,0.014855721965432167,1.258398175239563,0.06078169867396355,0.9923552870750427,0.026767006143927574,0.10401985794305801
1687767650.995955,10,4.168239593505859,0.014877314679324627,1.258400321006775,0.06060400232672691,0.9923689961433411,0.02662605792284012,0.10402891039848328
1687767651.0166392,10,4.168239593505859,0.014871625229716301,1.2583998441696167,0.060635242611169815,0.9923581480979919,0.026713654398918152,0.10409228503704071
1687767651.0372026,10,4.168243885040283,0.014870255254209042,1.2583955526351929,0.06036890670657158,0.9923677444458008,0.02687196619808674,0.1041141226887703
1687767651.0577776,10,4.168246746063232,0.014861032366752625,1.258404016494751,0.06018416956067085,0.9923710823059082,0.026829861104488373,0.10420052707195282
1687767651.0787582,10,4.168240070343018,0.014849313534796238,1.2583962678909302,0.06044274568557739,0.9923773407936096,0.026538146659731865,0.10406535118818283
1687767651.0994496,10,4.168237686157227,0.014855939894914627,1.2583962678909302,0.06039213016629219,0.9923906326293945,0.026438897475600243,0.10399322956800461
1687767651.1199884,10,4.168240547180176,0.014854657463729382,1.2584025859832764,0.06042836233973503,0.9923794269561768,0.02646373212337494,0.1040734276175499
1687767651.1406846,10,4.168246746063232,0.014866738580167294,1.2583937644958496,0.060346364974975586,0.9923620820045471,0.026854708790779114,0.10418609529733658
1687767651.1612732,10,4.168254852294922,0.014860838651657104,1.2583993673324585,0.06031562760472298,0.9923651218414307,0.026778874918818474,0.10419396311044693
1687767651.1818068,10,4.168252944946289,0.01487080566585064,1.2584015130996704,0.06021767109632492,0.9923833012580872,0.026750952005386353,0.10408535599708557
1687767651.2025359,10,4.168247222900391,0.014862717129290104,1.2583955526351929,0.06020529568195343,0.9923790693283081,0.026715299114584923,0.10414134711027145
1687767651.223091,10,4.168239593505859,0.014860476367175579,1.2583996057510376,0.060151081532239914,0.992376983165741,0.026602599769830704,0.10422223806381226
1687767651.243629,10,4.168238639831543,0.014859544113278389,1.2583988904953003,0.060084495693445206,0.9923774600028992,0.026883533224463463,0.10418406128883362
1687767651.2642002,10,4.168240070343018,0.014862325973808765,1.2583975791931152,0.060249827802181244,0.9923760890960693,0.026880459859967232,0.1041015237569809
1687767651.2849147,10,4.168237209320068,0.01487391535192728,1.2583906650543213,0.060031767934560776,0.9923915266990662,0.026575807482004166,0.10415925830602646
1687767651.3055024,10,4.168236255645752,0.014855794608592987,1.2583903074264526,0.06050572171807289,0.9923664331436157,0.02669183351099491,0.10409428924322128
1687767651.326059,10,4.16824197769165,0.014864315278828144,1.2583986520767212,0.060241714119911194,0.9923686385154724,0.02678406983613968,0.10420208424329758
1687767651.3465657,10,4.168233871459961,0.014872596599161625,1.2583945989608765,0.05984136089682579,0.9923945665359497,0.02657930925488472,0.10423852503299713
1687767651.3672256,10,4.168236255645752,0.01486506313085556,1.2583895921707153,0.059917546808719635,0.9923887252807617,0.02676859311759472,0.10420216619968414
1687767651.3877573,10,4.168246746063232,0.014860413037240505,1.258406162261963,0.06038849800825119,0.9923570156097412,0.026682591065764427,0.10425417870283127
1687767651.4084039,10,4.16824197769165,0.014876063913106918,1.2584072351455688,0.06023228168487549,0.9923661351203918,0.02664227969944477,0.10426822304725647
1687767651.4289641,10,4.168239116668701,0.014855536632239819,1.2584015130996704,0.060422662645578384,0.9923778176307678,0.02656572498381138,0.10406551510095596
1687767651.4495282,10,4.168237686157227,0.014861770905554295,1.2584004402160645,0.06032400578260422,0.992372453212738,0.026621896773576736,0.10416010022163391
1687767651.4700818,10,4.168242931365967,0.014859328046441078,1.25839364528656,0.060194551944732666,0.9923744797706604,0.02714027836918831,0.10408195108175278
1687767651.4906645,10,4.168238162994385,0.014853638596832752,1.2583949565887451,0.06031453236937523,0.9923803210258484,0.02690701000392437,0.10401734709739685
1687767651.5112371,10,4.168244361877441,0.014860637485980988,1.2583937644958496,0.060613878071308136,0.9923747181892395,0.026658156886696815,0.10396028310060501
1687767651.5317812,10,4.168242931365967,0.014858503825962543,1.2583955526351929,0.060588739812374115,0.9923774600028992,0.026614712551236153,0.1039602980017662
1687767651.5523896,10,4.168246269226074,0.014856436289846897,1.2583975791931152,0.06064201891422272,0.9923734068870544,0.026364926248788834,0.10403144359588623
1687767651.5730486,10,4.168241024017334,0.014851015992462635,1.258399486541748,0.06080981343984604,0.9923632144927979,0.026404045522212982,0.1040211096405983
1687767651.5936954,10,4.1682257652282715,0.014843986369669437,1.2583959102630615,0.06028056889772415,0.9923847913742065,0.026556143537163734,0.10408380627632141
1687767651.6142862,10,4.1682329177856445,0.01485134195536375,1.2583976984024048,0.060135453939437866,0.9923818111419678,0.026817098259925842,0.10413026064634323
1687767651.6349509,10,4.168241500854492,0.014863741584122181,1.258400797843933,0.060237497091293335,0.9923691749572754,0.026932764798402786,0.10416112095117569
1687767651.6555846,10,4.168248653411865,0.014875923283398151,1.2583962678909302,0.06008480116724968,0.9923766255378723,0.026922840625047684,0.10418087989091873
1687767651.6761985,10,4.168249130249023,0.014874718151986599,1.2584055662155151,0.06033419817686081,0.9923596978187561,0.02678149752318859,0.10423439741134644
1687767651.696993,10,4.168242931365967,0.014864594675600529,1.2584069967269897,0.06031569465994835,0.9923682808876038,0.02665097638964653,0.10419774055480957
1687767651.71775,10,4.168238162994385,0.014851032756268978,1.2584078311920166,0.06051917374134064,0.992372453212738,0.026517566293478012,0.10407298803329468
1687767651.7388883,10,4.168249130249023,0.014858238399028778,1.2584062814712524,0.06039534881711006,0.9923621416091919,0.02673371322453022,0.10418795049190521
1687767651.7594423,10,4.168249607086182,0.014868808910250664,1.2584058046340942,0.060628775507211685,0.9923502206802368,0.026763301342725754,0.10415849834680557
1687767651.7800715,10,4.168243885040283,0.014857979491353035,1.2584000825881958,0.06058017164468765,0.9923706650733948,0.026554079726338387,0.10404523462057114
1687767651.800736,10,4.168241024017334,0.01485005859285593,1.2584022283554077,0.06026522442698479,0.9923801422119141,0.026570089161396027,0.10413352400064468
1687767651.8212564,10,4.168242454528809,0.014861770905554295,1.2584024667739868,0.06023271381855011,0.9923778772354126,0.026529379189014435,0.10418456047773361
1687767651.8417923,10,4.168246746063232,0.014878290705382824,1.2583967447280884,0.06010390818119049,0.9923736453056335,0.026689518243074417,0.10425882041454315
1687767651.8624141,10,4.168239116668701,0.01486334577202797,1.2583961486816406,0.06010127067565918,0.9923853874206543,0.026547351852059364,0.10418462008237839
1687767651.8829753,10,4.168241024017334,0.01485419925302267,1.258388876914978,0.06028329208493233,0.9923848509788513,0.026516087353229523,0.10409270972013474
1687767651.9035037,10,4.16824197769165,0.014864942990243435,1.258399486541748,0.059936102479696274,0.9923863410949707,0.026968570426106453,0.10416209697723389
1687767651.9240506,10,4.168248653411865,0.014869607985019684,1.2584035396575928,0.06011045724153519,0.9923885464668274,0.026658717542886734,0.10412097722291946
1687767651.944743,10,4.1682538986206055,0.014867081306874752,1.2584046125411987,0.06005091220140457,0.9923999309539795,0.026743117719888687,0.104024738073349
1687767651.9652894,10,4.1682448387146,0.014864349737763405,1.2583948373794556,0.06045461446046829,0.992368757724762,0.02672206424176693,0.10409333556890488
1687767651.98583,10,4.1682538986206055,0.01486903615295887,1.2584058046340942,0.06030359864234924,0.9923726320266724,0.026762522757053375,0.10413409024477005
1687767652.0064282,10,4.1682329177856445,0.01485552079975605,1.2583997249603271,0.06011989712715149,0.9923964738845825,0.026550114154815674,0.10406722128391266
1687767652.0271132,10,4.168239116668701,0.014845816418528557,1.2584071159362793,0.06024670600891113,0.9923807382583618,0.02664528600871563,0.10412022471427917
1687767652.0482228,10,4.168236255645752,0.014844647608697414,1.2584010362625122,0.060203246772289276,0.9923906922340393,0.026560626924037933,0.1040714830160141
1687767652.068769,10,4.168241500854492,0.014852465130388737,1.2584010362625122,0.060566820204257965,0.9923754930496216,0.026431893929839134,0.10403924435377121
1687767652.0892677,10,4.168233871459961,0.01484719943255186,1.258398413658142,0.060570843517780304,0.992376983165741,0.02623036690056324,0.10407260060310364
1687767652.1099539,10,4.168241024017334,0.014848821796476841,1.2583980560302734,0.06056036055088043,0.9923661351203918,0.026492761448025703,0.10411612689495087
1687767652.1306157,10,4.168238162994385,0.014843369834125042,1.2584012746810913,0.060545019805431366,0.9923831820487976,0.026304343715310097,0.10401035100221634
1687767652.151128,10,4.168229579925537,0.014840948395431042,1.2583986520767212,0.060775093734264374,0.9923912882804871,0.026023773476481438,0.10386987775564194
1687767652.1716294,10,4.168239593505859,0.014847596175968647,1.2584052085876465,0.060373276472091675,0.9923766255378723,0.02646975964307785,0.10413092374801636
1687767652.1921527,10,4.16822624206543,0.014842196367681026,1.2584022283554077,0.060414813458919525,0.9923859238624573,0.02643880993127823,0.10402604192495346
1687767652.212822,10,4.168233871459961,0.01484915241599083,1.2584091424942017,0.060025617480278015,0.9923965334892273,0.02664579637348652,0.10409601032733917
1687767652.2333488,10,4.168240547180176,0.014851141721010208,1.2584062814712524,0.06011781841516495,0.9923740029335022,0.02669565938413143,0.10424576699733734
1687767652.2538617,10,4.168245792388916,0.014859108254313469,1.2583991289138794,0.060091253370046616,0.9923757314682007,0.02695508487522602,0.10417737811803818
1687767652.2743723,10,4.168247222900391,0.01487179845571518,1.2584036588668823,0.0602099671959877,0.9923650622367859,0.027029871940612793,0.10419116914272308
1687767652.2950199,10,4.168245792388916,0.014869696460664272,1.2584089040756226,0.06046909838914871,0.9923644661903381,0.026500675827264786,0.10418287664651871
1687767652.315518,10,4.168243408203125,0.014864534139633179,1.2584058046340942,0.06030772626399994,0.9923731088638306,0.026603342965245247,0.10416742414236069
1687767652.3360815,10,4.168245315551758,0.014869080856442451,1.2584062814712524,0.05993357300758362,0.9923789501190186,0.02697242610156536,0.1042327955365181
1687767652.3566308,10,4.168239116668701,0.014872277155518532,1.2584024667739868,0.0596640408039093,0.9923977255821228,0.026832496747374535,0.10424569249153137
1687767652.3772666,10,4.16823673248291,0.014857053756713867,1.258396863937378,0.06016727536916733,0.9923937320709229,0.02663789503276348,0.10404325276613235
1687767652.3983233,10,4.1682305335998535,0.014839733950793743,1.258397102355957,0.06015872210264206,0.9924026727676392,0.02651659958064556,0.10399407148361206
1687767652.418829,10,4.16823148727417,0.014847779646515846,1.2583978176116943,0.06020798906683922,0.9923965930938721,0.026419423520565033,0.10404916107654572
1687767652.4395003,10,4.168247699737549,0.014858073554933071,1.2583956718444824,0.0604192279279232,0.9923698306083679,0.026619113981723785,0.10413039475679398
1687767652.4600317,10,4.168241024017334,0.014857715927064419,1.258400797843933,0.060592178255319595,0.9923757314682007,0.026376979425549507,0.10403581708669662
1687767652.4805593,10,4.168246746063232,0.014858931303024292,1.2584048509597778,0.06053434684872627,0.9923533797264099,0.02669418975710869,0.10420148819684982
1687767652.5011864,10,4.168251037597656,0.014870147220790386,1.2584060430526733,0.06036456301808357,0.992351233959198,0.026824399828910828,0.10428628325462341
1687767652.521749,10,4.168249607086182,0.014865491539239883,1.258399486541748,0.06050994619727135,0.9923508763313293,0.026858508586883545,0.10419648885726929
1687767652.5423262,10,4.1682448387146,0.014865715056657791,1.258398175239563,0.060350436717271805,0.9923588633537292,0.026959756389260292,0.10418671369552612
1687767652.5629842,10,4.168239116668701,0.014856516383588314,1.2583973407745361,0.06023770943284035,0.9923791289329529,0.02674715965986252,0.10411475598812103
1687767652.5835083,10,4.168246269226074,0.01486111618578434,1.2583965063095093,0.06061149761080742,0.9923704862594604,0.026790305972099304,0.1039687991142273
1687767652.604086,10,4.168242931365967,0.014866156503558159,1.2583973407745361,0.0604332759976387,0.9923723936080933,0.026745043694972992,0.10406593233346939
1687767652.6246288,10,4.168240547180176,0.014862719923257828,1.258398413658142,0.06037294119596481,0.9923781752586365,0.0265798382461071,0.1040874645113945
1687767652.6452048,10,4.168238162994385,0.01485549844801426,1.2583987712860107,0.060132913291454315,0.9923856854438782,0.026786573231220245,0.10410179197788239
1687767652.6658683,10,4.168223857879639,0.014851321466267109,1.2583930492401123,0.06024713069200516,0.992378294467926,0.026635047048330307,0.10414551943540573
1687767652.6863918,10,4.168227672576904,0.014848913997411728,1.2583996057510376,0.05982433632016182,0.9923886060714722,0.02689066343009472,0.10422509163618088
1687767652.7069268,10,4.168233871459961,0.014859886839985847,1.2583938837051392,0.060035768896341324,0.9923813939094543,0.026687538251280785,0.10422404110431671
1687767652.7273574,10,4.168248176574707,0.01487319078296423,1.2583966255187988,0.06012589856982231,0.9923685789108276,0.026884885504841805,0.10424420982599258
1687767652.7479544,10,4.168236255645752,0.014858230017125607,1.258397102355957,0.06042304262518883,0.9923784732818604,0.026376934722065926,0.10410743951797485
1687767652.768305,10,4.168234348297119,0.014855766668915749,1.2583891153335571,0.060480449348688126,0.9923836588859558,0.026436876505613327,0.10400944203138351
1687767652.7887943,10,4.168233394622803,0.014855004847049713,1.2583953142166138,0.060776229947805405,0.9923704266548157,0.026303628459572792,0.10399694740772247
1687767652.8093324,10,4.168240070343018,0.014862485229969025,1.258400797843933,0.0602908656001091,0.9923684000968933,0.026861872524023056,0.10415658354759216
1687767652.829896,10,4.168234348297119,0.014853409491479397,1.258392572402954,0.06029532477259636,0.9923710227012634,0.026658061891794205,0.10418085008859634
1687767652.8504546,10,4.168246746063232,0.014869468286633492,1.2584021091461182,0.05992507189512253,0.992394745349884,0.026607820764183998,0.10418182611465454
1687767652.8709729,10,4.168242454528809,0.01486039999872446,1.2584028244018555,0.05953213572502136,0.992419421672821,0.026803595945239067,0.10412171483039856
1687767652.8914816,10,4.168237209320068,0.014852993190288544,1.2583978176116943,0.06027032062411308,0.992374837398529,0.026668544858694077,0.10415589809417725
1687767652.9119825,10,4.168249130249023,0.014868098311126232,1.2584052085876465,0.06019549071788788,0.9923838376998901,0.026606639847159386,0.1041293665766716
1687767652.932569,10,4.168246746063232,0.014846871607005596,1.2584036588668823,0.06025775894522667,0.9923875331878662,0.026622449979186058,0.10405457019805908
1687767652.9531314,10,4.168238162994385,0.01485049445182085,1.2584017515182495,0.05999891459941864,0.9924018979072571,0.026772761717438698,0.1040286123752594
1687767652.9737172,10,4.16823673248291,0.014859535731375217,1.258401870727539,0.06035377085208893,0.9923766255378723,0.02673785760998726,0.10407334566116333
1687767652.9942048,10,4.168229103088379,0.01484947931021452,1.258398413658142,0.06037937477231026,0.9923860430717468,0.026658950373530388,0.10398880392313004
1687767653.014739,10,4.168238162994385,0.014856132678687572,1.2584019899368286,0.06008908152580261,0.9923833012580872,0.026649385690689087,0.10418542474508286
1687767653.0352387,10,4.168238162994385,0.01484382338821888,1.2584022283554077,0.06047218292951584,0.992365300655365,0.026557909324765205,0.1041586771607399
1687767653.0558693,10,4.168239116668701,0.014839733950793743,1.258410930633545,0.060528092086315155,0.9923561811447144,0.026656920090317726,0.10418727993965149
1687767653.0764315,10,4.168245792388916,0.014841167256236076,1.2584153413772583,0.060357555747032166,0.9923586249351501,0.026673682034015656,0.10425835102796555
1687767653.0970366,10,4.168239116668701,0.014843937009572983,1.258398175239563,0.06028240919113159,0.9923804998397827,0.026791438460350037,0.10406399518251419
1687767653.117605,10,4.168237209320068,0.014845998026430607,1.2584000825881958,0.060293082147836685,0.9923949837684631,0.02661985345184803,0.10396360605955124
1687767653.1386323,10,4.168233871459961,0.014853032305836678,1.258396863937378,0.06096813455224037,0.9923582077026367,0.02628875896334648,0.104005366563797
1687767653.1591418,10,4.1682353019714355,0.014845565892755985,1.2583988904953003,0.060444582253694534,0.9923649430274963,0.026616213843226433,0.10416385531425476
1687767653.1797059,10,4.168248176574707,0.014869685284793377,1.258407711982727,0.060543935745954514,0.9923611879348755,0.02648303657770157,0.10417483747005463
1687767653.2002573,10,4.168232440948486,0.014866863377392292,1.2583975791931152,0.0605626106262207,0.9923511743545532,0.026728954166173935,0.10419639945030212
1687767653.220806,10,4.16823148727417,0.014846869744360447,1.2584019899368286,0.06037261709570885,0.9923583269119263,0.026683561503887177,0.10425061732530594
1687767653.2413166,10,4.168224334716797,0.01483877096325159,1.258400797843933,0.060267623513936996,0.992385983467102,0.026424597948789597,0.10411413758993149
1687767653.261984,10,4.168231964111328,0.014827116392552853,1.2584073543548584,0.06045079603791237,0.9923775792121887,0.02634328231215477,0.1041087880730629
1687767653.2826385,10,4.168243408203125,0.014854485169053078,1.2584069967269897,0.060473401099443436,0.9923688769340515,0.02644367329776287,0.10415306687355042
1687767653.3031769,10,4.168237686157227,0.014846589416265488,1.2584034204483032,0.0605851486325264,0.9923616051673889,0.026580650359392166,0.10412178933620453
1687767653.3237302,10,4.16823673248291,0.014857742004096508,1.2584019899368286,0.0599922239780426,0.9923951029777527,0.026673316955566406,0.10412240773439407
1687767653.3448842,10,4.168243885040283,0.014862031675875187,1.2583967447280884,0.06017667055130005,0.992389976978302,0.026554569602012634,0.10409504920244217
1687767653.3654175,10,4.168240070343018,0.01486770249903202,1.2583926916122437,0.06040755286812782,0.9923699498176575,0.026672761887311935,0.10412254929542542
1687767653.3859632,10,4.168240070343018,0.014866430312395096,1.2583998441696167,0.05984679237008095,0.9923974275588989,0.026736075058579445,0.10416753590106964
1687767653.406616,10,4.168237209320068,0.01485665887594223,1.2584015130996704,0.06017540767788887,0.9923720955848694,0.027024470269680023,0.10414519160985947
1687767653.4271595,10,4.168231010437012,0.01483793742954731,1.2583880424499512,0.06018532067537308,0.9923983812332153,0.026709971949458122,0.10396996140480042
1687767653.4481776,10,4.168247699737549,0.014856334775686264,1.2583967447280884,0.060127340257167816,0.9923809170722961,0.026911739259958267,0.10411857068538666
1687767653.4686878,10,4.168234348297119,0.014841996133327484,1.2583935260772705,0.0607476569712162,0.992376983165741,0.026341617107391357,0.10394112020730972
1687767653.4892046,10,4.1682305335998535,0.014851308427751064,1.2583917379379272,0.06055024638772011,0.9923754334449768,0.02648003026843071,0.10403697937726974
1687767653.509867,10,4.168238639831543,0.01485260110348463,1.2583929300308228,0.06055976450443268,0.9923841953277588,0.026510685682296753,0.10393956303596497
1687767653.5303824,10,4.168238639831543,0.014856797643005848,1.2583967447280884,0.06028730422258377,0.9923867583274841,0.02678639069199562,0.10400179773569107
1687767653.5510662,10,4.1682353019714355,0.014852353371679783,1.2583979368209839,0.060242146253585815,0.9924022555351257,0.026506969705224037,0.10395228117704391
1687767653.5715816,10,4.1682353019714355,0.014858180657029152,1.258394718170166,0.06062297523021698,0.992374062538147,0.026444649323821068,0.10401542484760284
1687767653.5921688,10,4.1682329177856445,0.014853914268314838,1.2583951950073242,0.060493599623441696,0.9923797249794006,0.026554612442851067,0.10400921106338501
1687767653.6127422,10,4.1682257652282715,0.014845248311758041,1.25840425491333,0.06058138981461525,0.9923736453056335,0.02635318785905838,0.10406741499900818
1687767653.633267,10,4.1682281494140625,0.014841856434941292,1.2584059238433838,0.06029748171567917,0.992384672164917,0.026388829573988914,0.10411826521158218
1687767653.6538641,10,4.16823148727417,0.01484352070838213,1.2584015130996704,0.06052576005458832,0.9923809766769409,0.02648179978132248,0.10399731993675232
1687767653.6745596,10,4.168234348297119,0.014851904474198818,1.2584031820297241,0.059995122253894806,0.9923937916755676,0.02667451649904251,0.10413352400064468
1687767653.6951506,10,4.1682281494140625,0.014852878637611866,1.258399248123169,0.05969150364398956,0.992416501045227,0.026731232181191444,0.10407683998346329
1687767653.7157035,10,4.168231010437012,0.014845878817141056,1.258396029472351,0.0597897432744503,0.992405116558075,0.026892181485891342,0.10408724844455719
1687767653.7362316,10,4.1682353019714355,0.014845210127532482,1.2583931684494019,0.06033893674612045,0.992374837398529,0.02675679512321949,0.10409379750490189
1687767653.756769,10,4.168239593505859,0.014858035370707512,1.2583965063095093,0.060403939336538315,0.9923773407936096,0.026621678844094276,0.10406699031591415
1687767653.7772849,10,4.168240547180176,0.014853284694254398,1.2583988904953003,0.060374725610017776,0.9923875331878662,0.02660614624619484,0.10399087518453598
1687767653.7981205,10,4.168240070343018,0.014851980842649937,1.2583956718444824,0.06041396036744118,0.9923830628395081,0.02674512378871441,0.10397569090127945
1687767653.8186812,10,4.168246746063232,0.014871984720230103,1.2584010362625122,0.06039965897798538,0.9923685789108276,0.026686621829867363,0.10413710027933121
1687767653.839126,10,4.168245792388916,0.01486150361597538,1.258394718170166,0.06025320664048195,0.9923775792121887,0.026871467009186745,0.10408845543861389
1687767653.8596494,10,4.168237209320068,0.014857066795229912,1.2583949565887451,0.06011103466153145,0.9923850893974304,0.026819324120879173,0.10411211848258972
1687767653.8801906,10,4.168234825134277,0.01486353762447834,1.258394479751587,0.060508616268634796,0.9923704266548157,0.026630597189068794,0.10407021641731262
1687767653.9007893,10,4.16823673248291,0.014863589778542519,1.258400797843933,0.06045679375529289,0.9923743605613708,0.02645883522927761,0.10410607606172562
1687767653.9212568,10,4.168233871459961,0.01485975831747055,1.2583962678909302,0.060574281960725784,0.9923744201660156,0.02650359831750393,0.10402608662843704
1687767653.9420242,10,4.168242931365967,0.014852112159132957,1.2584000825881958,0.0605684295296669,0.9923701286315918,0.02656293287873268,0.10405535250902176
1687767653.962563,10,4.168233871459961,0.014839849434792995,1.2583974599838257,0.06045136600732803,0.9923854470252991,0.02661299519240856,0.10396428406238556
1687767653.9830399,10,4.168234825134277,0.014843256212770939,1.258396029472351,0.06066867709159851,0.9923737645149231,0.026589849963784218,0.1039545089006424
1687767654.0035405,10,4.16822624206543,0.014851943589746952,1.2583853006362915,0.060817595571279526,0.9923703074455261,0.02666439302265644,0.10388169437646866
1687767654.0240264,10,4.168237209320068,0.014853034168481827,1.258398413658142,0.060830846428871155,0.9923694729804993,0.02648799680173397,0.10392776131629944
1687767654.0446048,10,4.168236255645752,0.01485002227127552,1.2584010362625122,0.060390520840883255,0.9923833608627319,0.02653907611966133,0.10403792560100555
1687767654.0651827,10,4.168234348297119,0.014847618527710438,1.2584030628204346,0.060459598898887634,0.9923688769340515,0.026657558977603912,0.10410585254430771
1687767654.085795,10,4.168234825134277,0.01485322043299675,1.2584015130996704,0.06030900776386261,0.9923768639564514,0.026579175144433975,0.10413788259029388
1687767654.1063678,10,4.168241024017334,0.014851182699203491,1.2584010362625122,0.060587815940380096,0.992357075214386,0.026683388277888298,0.10413751751184464
1687767654.1269696,10,4.16823673248291,0.014844972640275955,1.2584041357040405,0.060216765850782394,0.9923790097236633,0.026645511388778687,0.10415380448102951
1687767654.1474705,10,4.168236255645752,0.014858356676995754,1.2583980560302734,0.06018424034118652,0.9923822283744812,0.026730461046099663,0.10411964356899261
1687767654.168441,10,4.168242931365967,0.01484715472906828,1.2584034204483032,0.06001513823866844,0.9923900961875916,0.02683098055422306,0.10411617159843445
1687767654.1889806,10,4.16824197769165,0.014862723648548126,1.2584047317504883,0.06020697206258774,0.9923771023750305,0.02662799507379532,0.10418158769607544
1687767654.2095542,10,4.168245792388916,0.01486352737993002,1.2584017515182495,0.0602068193256855,0.9923820495605469,0.026814883574843407,0.10408642143011093
1687767654.2300365,10,4.168239116668701,0.01485858578234911,1.2583972215652466,0.060479786247015,0.992373526096344,0.026668744161725044,0.10404675453901291
1687767654.2506018,10,4.168236255645752,0.014851106330752373,1.2583975791931152,0.06037566065788269,0.9923895597457886,0.02654217928647995,0.10398724675178528
1687767654.2710636,10,4.168231964111328,0.014861674048006535,1.2583979368209839,0.06030301749706268,0.9923849105834961,0.026535984128713608,0.10407456010580063
1687767654.2915876,10,4.168238162994385,0.014869598671793938,1.2583962678909302,0.060167957097291946,0.9923885464668274,0.026562964543700218,0.10411170870065689
1687767654.312132,10,4.168238639831543,0.014851191081106663,1.258402705192566,0.06051172688603401,0.9923707842826843,0.026682816445827484,0.1040513813495636
1687767654.3327086,10,4.168241500854492,0.014866368845105171,1.2584035396575928,0.06027841940522194,0.9923756718635559,0.02663813903927803,0.10415118932723999
1687767654.3532374,10,4.168242454528809,0.01486505102366209,1.2584000825881958,0.06012093648314476,0.9923958778381348,0.026518937200307846,0.10408037155866623
1687767654.3738017,10,4.168239593505859,0.014865009114146233,1.258390188217163,0.060324255377054214,0.9923854470252991,0.02667227014899254,0.10402370244264603
1687767654.394307,10,4.1682353019714355,0.01484390627592802,1.2583965063095093,0.06049945950508118,0.9923921823501587,0.0264145378023386,0.10392303764820099
1687767654.4148583,10,4.1682329177856445,0.014844929799437523,1.2583905458450317,0.06062156334519386,0.9924043416976929,0.026225129142403603,0.10378339886665344
1687767654.4354842,10,4.168232440948486,0.014849677681922913,1.2583976984024048,0.060151517391204834,0.9923949241638184,0.026520688086748123,0.10407153517007828
1687767654.4560473,10,4.168237209320068,0.014863052405416965,1.25840163230896,0.06003449857234955,0.9923869371414185,0.026806550100445747,0.10414259880781174
1687767654.4765685,10,4.168247699737549,0.014858793467283249,1.258409023284912,0.05994314327836037,0.9923770427703857,0.02690104767680168,0.10426387935876846
1687767654.4971683,10,4.1682448387146,0.01486674789339304,1.2584166526794434,0.06026967242360115,0.9923586249351501,0.026869384571909904,0.10425897687673569
1687767654.5183048,10,4.168233394622803,0.014855976216495037,1.2584106922149658,0.06027854606509209,0.9923784136772156,0.026423200964927673,0.10418034344911575
1687767654.538844,10,4.168239116668701,0.014852914959192276,1.2584043741226196,0.06046681851148605,0.9923723340034485,0.026578335091471672,0.10408961027860641
1687767654.5594077,10,4.168249607086182,0.01486020628362894,1.2584091424942017,0.06008417159318924,0.9923827052116394,0.026701685041189194,0.10418067872524261
1687767654.5800781,10,4.168234348297119,0.014852178283035755,1.2584021091461182,0.060178738087415695,0.9923867583274841,0.02659119851887226,0.10411597788333893
1687767654.6007247,10,4.168234348297119,0.014851572923362255,1.258402705192566,0.060182880610227585,0.9923915266990662,0.02662402018904686,0.10405949503183365
1687767654.6212828,10,4.168234825134277,0.014848487451672554,1.2583991289138794,0.06046206131577492,0.9923847317695618,0.026637980714440346,0.1039581298828125
1687767654.6419165,10,4.168240070343018,0.014849151484668255,1.2584036588668823,0.060579363256692886,0.9923603534698486,0.02694568783044815,0.10404376685619354
1687767654.662508,10,4.168241500854492,0.014848733320832253,1.2584034204483032,0.060508135706186295,0.9923753142356873,0.026658421382308006,0.10401714593172073
1687767654.683198,10,4.168240547180176,0.014852378517389297,1.258402705192566,0.060376908630132675,0.9923832416534424,0.026649154722690582,0.10401897877454758
1687767654.7037654,10,4.168234825134277,0.014857505448162556,1.2583966255187988,0.060504961758852005,0.9923820495605469,0.026575718075037003,0.10397544503211975
1687767654.7244532,10,4.168243408203125,0.014863214455544949,1.258400797843933,0.06048621982336044,0.9923820495605469,0.02660360373556614,0.10397886484861374
1687767654.7451997,10,4.16824197769165,0.014860189519822598,1.2583997249603271,0.060355428606271744,0.9923726320266724,0.026685835793614388,0.10412295907735825
1687767654.7658737,10,4.168248176574707,0.014859392307698727,1.2583993673324585,0.06041187793016434,0.9923616051673889,0.02685166895389557,0.10415269434452057
1687767654.7864976,10,4.168245315551758,0.014858720824122429,1.258398413658142,0.06031111627817154,0.9923674464225769,0.026854416355490685,0.10415501147508621
1687767654.807054,10,4.168246269226074,0.014862379059195518,1.258402705192566,0.060287296772003174,0.9923771023750305,0.026516102254390717,0.10416354984045029
1687767654.8275795,10,4.168251037597656,0.014876988716423512,1.2584058046340942,0.06058144569396973,0.9923626780509949,0.026478910818696022,0.10413960367441177
1687767654.8485372,10,4.168242931365967,0.014870332553982735,1.2583893537521362,0.06070658564567566,0.9923726916313171,0.026256009936332703,0.10402796417474747
1687767654.8691163,10,4.168234825134277,0.014865362085402012,1.2583924531936646,0.06042996048927307,0.9923976063728333,0.02635296620428562,0.10392753779888153
1687767654.8897443,10,4.168238639831543,0.014851963147521019,1.2583979368209839,0.06009756773710251,0.9923974275588989,0.026765741407871246,0.10401557385921478
1687767654.9102795,10,4.16823673248291,0.014854400418698788,1.2584023475646973,0.060317523777484894,0.9923801422119141,0.026731746271252632,0.10406278073787689
