Training step,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min
769,3.445281e-06,3.3840265e-06,-5.4664984,2.7229311,2.3841858e-07,2.7229314,2.7224116,2.7226126,0.0018285639,2.7283316,2.719103,-2.7440867,0.19216008,-2.305549,-3.2434838,0.00093537394,0.0067504183,0.011953882,-0.004927973,-0.13772726,0.0044591855,-0.13311684,-0.14234804
770,5.0999006e-06,4.3833957e-06,-5.4728775,2.7230551,2.3841858e-07,2.7230554,2.7225866,2.7220566,0.0020254783,2.7307973,2.7181618,-2.7502904,0.23225647,-2.3284585,-3.4913769,-0.0012802132,0.009683155,0.01208391,-0.015112691,-0.13138607,0.0067642797,-0.123329215,-0.14209129
771,3.3566712e-06,3.423007e-06,-5.4202914,2.7225192,2.3841858e-07,2.7225194,2.721944,2.7222893,0.001817628,2.7259939,2.717565,-2.698347,0.21756274,-2.274767,-3.2335262,0.003225734,0.007262322,0.012057591,-0.0074156676,-0.1269352,0.008626231,-0.11283247,-0.13437982
772,1.31664165e-05,1.6459406e-05,-5.471155,2.725342,0.0,2.725342,2.7258499,2.7223537,0.0020582855,2.7289665,2.7192395,-2.7458136,0.36516592,-2.2029626,-5.125392,-0.003763863,0.004622633,0.0041217334,-0.0075804307,-0.13503471,0.007840832,-0.1258812,-0.14358656
773,2.7462233e-06,3.4515133e-06,-5.506847,2.722128,0.0,2.722128,2.7230468,2.7222035,0.0016554457,2.726017,2.7184277,-2.784719,0.29119882,-2.2718387,-3.8593004,0.0043192115,0.0014598615,0.006689451,0.0028685336,-0.13493827,0.0045554684,-0.12988888,-0.13995913
774,1.0938376e-05,1.3123483e-05,-5.401353,2.7229705,2.3841858e-07,2.7229702,2.721393,2.7228744,0.0033059332,2.739424,2.7172158,-2.67996,0.17640999,-2.2161927,-3.0944645,0.005830302,0.005066181,0.01437551,0.001296487,-0.13185798,0.0042599924,-0.12536623,-0.13725343
775,6.2336567e-06,6.68742e-06,-5.457285,2.7226472,2.3841858e-07,2.7226474,2.7231631,2.7224653,0.0024900797,2.7349615,2.7175398,-2.7346377,0.18185803,-2.3227096,-3.1638553,-0.002894504,0.008269871,0.008720343,-0.01393182,-0.13559633,0.0018243602,-0.13362351,-0.13818592
776,1.4199551e-05,1.0208458e-05,-5.463728,2.7252102,0.0,2.7252102,2.7243447,2.7224717,0.0025884742,2.733822,2.7187076,-2.7393835,0.2155131,-2.2686334,-3.3711,0.005970409,0.0036756818,0.009854469,0.00040967364,-0.13407132,0.0036444676,-0.13016638,-0.14001882
777,4.326701e-06,3.734965e-06,-5.449317,2.7232645,2.3841858e-07,2.7232642,2.72274,2.7224379,0.001908834,2.728048,2.7179284,-2.7265773,0.20093809,-2.3510463,-3.216496,0.0014232281,0.0042961636,0.005773789,-0.0047528693,-0.13633114,0.007094607,-0.12932625,-0.14538927
778,4.0417035e-06,3.7555035e-06,-5.4250083,2.7241175,2.3841858e-07,2.7241178,2.7239864,2.7229629,0.0016455129,2.7269287,2.7186196,-2.7010221,0.2001094,-2.1872015,-3.1299114,0.0026613113,0.0071988204,0.0135624865,-0.0045403447,-0.1312081,0.0047379755,-0.12525491,-0.13772717
779,1.642117e-05,9.92261e-06,-5.413169,2.7253587,0.0,2.7253587,2.7237284,2.7225504,0.0029215016,2.7382898,2.7169375,-2.6894405,0.16064169,-2.2233906,-3.0276918,-0.002062421,0.003183992,0.0031845116,-0.005380038,-0.13469262,0.009531881,-0.12746717,-0.15094502
780,7.3799984e-06,7.0989963e-06,-5.4461164,2.7210276,0.0,2.7210276,2.7211258,2.722507,0.0022784185,2.7306356,2.7178805,-2.7250886,0.23910086,-2.3478305,-3.6764789,-2.3582776e-05,0.0029470744,0.0037208765,-0.0041152122,-0.13638036,0.0030732616,-0.1332244,-0.14115651
781,4.971794e-06,5.422462e-06,-5.4207296,2.7222497,2.3841858e-07,2.7222495,2.7228065,2.7221234,0.0022261827,2.7310476,2.7171743,-2.6984801,0.20523815,-2.197076,-3.205379,0.0006741473,0.0030046494,0.0054737567,-0.0025700764,-0.1301137,0.0041360385,-0.1242571,-0.13570109
782,1.4508898e-05,1.708807e-05,-5.427662,2.7209074,2.3841858e-07,2.7209077,2.7203815,2.7230954,0.0031181464,2.734829,2.717543,-2.7072802,0.23612112,-2.210777,-3.6920662,0.004551349,0.004874209,0.010114435,-0.002183624,-0.13198523,0.008409263,-0.11756913,-0.13801198
783,7.780221e-06,7.556776e-06,-5.429205,2.7232797,2.3841858e-07,2.7232795,2.7228737,2.7228012,0.0027480046,2.7385674,2.7192886,-2.7063313,0.1835338,-2.2873507,-3.20815,0.0013852757,0.0022727873,0.004375752,-0.0017750033,-0.13362941,0.0019679307,-0.13186935,-0.13679773
784,5.0566864e-06,5.061871e-06,-5.418825,2.7219496,0.0,2.7219496,2.721942,2.7222857,0.0022234672,2.7292058,2.7173061,-2.6968832,0.1843331,-2.264497,-3.0077174,0.0012006101,0.008073013,0.015124253,-0.004058569,-0.13079262,0.009198722,-0.1159557,-0.14078394
785,3.0279876e-05,1.5129977e-05,-5.442007,2.718422,0.0,2.718422,2.7209253,2.7226996,0.0034615437,2.7431016,2.7173781,-2.7235851,0.21770541,-2.2265666,-3.3165507,0.0022180132,0.008119357,0.008375982,-0.011746387,-0.13157746,0.008036058,-0.12211505,-0.14023161
786,5.1056586e-06,4.8471534e-06,-5.4442835,2.7211745,2.3841858e-07,2.7211747,2.7213047,2.7222345,0.0019956732,2.7319112,2.7185473,-2.723109,0.26380232,-2.3474784,-3.9121766,0.00039615703,0.0039591906,0.0057912497,-0.0049802363,-0.1408866,0.00642843,-0.13397428,-0.1509695
787,4.717498e-06,4.42197e-06,-5.4602003,2.7230532,2.3841858e-07,2.7230535,2.7228346,2.722269,0.0020253302,2.7296143,2.7182674,-2.7373655,0.19690132,-2.2490354,-3.4062002,0.001143223,0.0073014568,0.009273401,-0.010174965,-0.1344387,0.0034021656,-0.13120806,-0.1401464
788,6.975554e-06,4.3163086e-06,-5.472504,2.7204154,0.0,2.7204154,2.7216363,2.7221148,0.0020217083,2.7289653,2.7173986,-2.752089,0.2953314,-2.1734962,-3.9629216,-0.003519367,0.008129466,0.008777251,-0.014036153,-0.1302776,0.005112457,-0.1235008,-0.13674493
789,1.617546e-05,1.6109621e-05,-5.4602766,2.7254534,0.0,2.7254534,2.7254388,2.7231827,0.0033194623,2.7374933,2.7189481,-2.7348378,0.20110676,-2.379384,-3.3113904,0.002502866,0.007701156,0.015173541,-0.003922864,-0.14076366,0.007873407,-0.12916361,-0.14985587
790,4.166269e-06,5.3651443e-06,-5.473458,2.7225115,2.3841858e-07,2.7225118,2.7215626,2.722669,0.0020350984,2.7289004,2.7187724,-2.7518947,0.2281387,-2.427628,-3.986877,-0.0010236724,0.0070908247,0.0057539367,-0.012338116,-0.13652427,0.005799163,-0.13020675,-0.14516242
791,1.3682633e-05,1.6906286e-05,-5.471156,2.7215114,2.3841858e-07,2.7215111,2.720707,2.7231135,0.0033340035,2.7414303,2.717893,-2.7504492,0.23544922,-2.2779095,-3.7011003,-0.00015804917,0.0043592765,0.0036012062,-0.0074667297,-0.13601087,0.001086374,-0.13417594,-0.13701242
792,6.662315e-06,7.3869005e-06,-5.416112,2.7209206,0.0,2.7209206,2.7206979,2.7224362,0.0020893228,2.7293625,2.7176106,-2.695414,0.19088101,-2.295713,-3.310498,-0.00027422095,0.0017044222,0.0022494767,-0.0024650001,-0.13520181,0.0040411823,-0.12891746,-0.14010173
793,6.2438057e-06,7.859923e-06,-5.4906645,2.7218041,2.3841858e-07,2.7218044,2.72125,2.7229848,0.002202281,2.7321582,2.718125,-2.7694144,0.2380955,-2.3638067,-4.1403446,-0.005720174,0.00286076,-0.0017733019,-0.009807208,-0.13743988,0.008826998,-0.123166345,-0.14610544
794,4.2882043e-06,4.0513605e-06,-5.4901724,2.7220328,2.3841858e-07,2.722033,2.722317,2.7225919,0.0019939158,2.7287524,2.7186003,-2.7681394,0.24339736,-2.2504978,-3.982411,0.0008472493,0.0055682403,0.0067183757,-0.0067639393,-0.12752837,0.007511447,-0.11821724,-0.1386737
795,8.3548475e-06,6.0745965e-06,-5.443493,2.7202585,2.3841858e-07,2.7202582,2.7208486,2.7224846,0.0018432232,2.7269387,2.716574,-2.7232347,0.20484288,-2.2127132,-3.3103995,0.0024057925,0.0038334248,0.008079643,-0.0024414256,-0.13238405,0.0030577425,-0.12906002,-0.13678847
796,5.2771193e-06,6.07676e-06,-5.4487176,2.7230635,0.0,2.7230635,2.7233708,2.7219162,0.0019901686,2.728742,2.7183623,-2.7256541,0.21883407,-2.3089716,-3.812221,-0.0056666015,0.00281629,-0.0019122625,-0.009724132,-0.14096862,0.011774748,-0.12822115,-0.1601772
797,4.8633765e-06,7.205927e-06,-5.4870343,2.7225707,2.3841858e-07,2.722571,2.723611,2.721965,0.0021204455,2.7279782,2.7171495,-2.7644634,0.24494815,-2.343184,-3.8716922,0.0005459575,0.0046241907,0.008494491,-0.002935718,-0.13112983,0.0049101254,-0.12414274,-0.13799493
798,3.322422e-06,6.5414847e-06,-5.4726887,2.7212946,2.3841858e-07,2.7212949,2.7196836,2.7214882,0.0018124697,2.7249305,2.7170656,-2.753005,0.25070593,-2.3036118,-3.9283457,-0.0012722021,0.0070824376,0.0070482683,-0.01253954,-0.13934046,0.004374625,-0.13396536,-0.14610353
799,8.416353e-06,4.927422e-06,-5.4484053,2.7201922,0.0,2.7201922,2.7215095,2.7221751,0.002117615,2.7287195,2.717795,-2.7282128,0.19712536,-2.3251138,-3.2643545,0.0009671516,0.011046654,0.013684672,-0.014175038,-0.13671714,0.010659174,-0.122622296,-0.15057276
800,3.477829e-05,4.013266e-05,-5.505408,2.718582,2.3841858e-07,2.7185817,2.7179716,2.7226648,0.004255318,2.7499619,2.71756,-2.7874365,0.27709082,-2.375514,-4.277549,-0.0013750894,0.0036681572,0.00351936,-0.005751223,-0.13363402,0.005011708,-0.12508373,-0.13789634
801,8.701894e-06,7.863996e-06,-5.4309564,2.7210546,2.3841858e-07,2.7210548,2.721607,2.7220895,0.0027624373,2.7381153,2.718142,-2.7099018,0.16660532,-2.1569204,-2.9662645,0.0040360815,0.0047086454,0.010474553,-0.002691976,-0.13453123,0.0021372738,-0.13251746,-0.13784166
802,1.9447889e-05,1.5469337e-05,-5.468365,2.720655,2.3841858e-07,2.7206547,2.7221932,2.7227168,0.0038980823,2.7408059,2.7178502,-2.7477107,0.1721116,-2.424968,-3.2638664,-0.00015736115,0.0045767417,0.0050276015,-0.00749787,-0.13125953,0.00590072,-0.122352935,-0.13873383
803,1.353593e-05,1.287217e-05,-5.4178214,2.7239397,2.3841858e-07,2.7239394,2.7235498,2.722893,0.0035270918,2.7395613,2.718326,-2.694272,0.19577089,-2.2396917,-3.0938396,-0.0034943037,0.0021367422,-0.0012168268,-0.0069646346,-0.13735887,0.004051454,-0.13090737,-0.14198484
804,4.9709142e-06,4.953938e-06,-5.4781303,2.7219763,0.0,2.7219763,2.722024,2.7221782,0.0022203987,2.7308397,2.718387,-2.756154,0.24826495,-2.256579,-3.9733715,-0.0011736817,0.0070709214,0.006785749,-0.012315946,-0.13162974,0.007202451,-0.12364185,-0.14250667
805,7.818755e-06,5.908684e-06,-5.496238,2.7212005,2.3841858e-07,2.7212002,2.7219248,2.7228806,0.0022349686,2.7298357,2.717755,-2.7750378,0.32531068,-2.2915375,-4.6958303,0.0035727136,0.0060201264,0.010194319,-0.005909168,-0.13517483,0.008606907,-0.12639683,-0.1478639
806,4.6788514e-06,3.290645e-06,-5.4586244,2.7234302,2.3841858e-07,2.72343,2.7226493,2.7221503,0.0017440537,2.726287,2.718443,-2.735975,0.17578101,-2.3208265,-3.193843,0.0084449025,0.008238179,0.018423775,-0.003015813,-0.13359277,0.0047676824,-0.12745376,-0.13997315
807,5.9642125e-06,5.5220457e-06,-5.4526763,2.7221892,0.0,2.7221892,2.7225718,2.7229583,0.0023179138,2.7306569,2.7183616,-2.7304873,0.25950113,-2.1440043,-3.942759,0.0052202996,0.0050862143,0.011475875,-0.0025338547,-0.13365112,0.008363606,-0.12170608,-0.14447562
808,2.3106932e-05,1.5736492e-05,-5.461877,2.7267306,0.0,2.7267306,2.7257211,2.7225752,0.0024165208,2.7339828,2.7185984,-2.7361555,0.23960973,-2.342907,-3.6009395,0.0051298565,0.008875908,0.017641595,-0.0068640686,-0.13981438,0.0043975245,-0.13416697,-0.14535353
809,1.296171e-05,8.684047e-06,-5.4226427,2.7249074,2.3841858e-07,2.7249076,2.7222106,2.7227662,0.002894049,2.7380807,2.717638,-2.7004323,0.18721668,-2.2235744,-3.204278,0.0006315042,0.011128529,0.011891581,-0.015389594,-0.13482195,0.010710967,-0.123134874,-0.14713648
810,2.0963136e-05,1.61286e-05,-5.459551,2.7263753,0.0,2.7263753,2.7256413,2.7227154,0.0027510235,2.73823,2.718511,-2.73391,0.20882854,-2.3178914,-3.3403404,-0.00025015185,0.0075542363,0.008317086,-0.010946582,-0.1355559,0.0050470373,-0.12872034,-0.14283048
811,5.589978e-06,5.4329357e-06,-5.415612,2.7230012,0.0,2.7230012,2.7215781,2.7222345,0.0022365362,2.7311447,2.7183754,-2.6940339,0.1852198,-2.3809571,-3.114106,0.008610398,0.0090362225,0.02261321,-0.0016366228,-0.13665164,0.0033735712,-0.13451488,-0.14248376
812,5.7889547e-06,6.979353e-06,-5.4537687,2.7218702,2.3841858e-07,2.72187,2.7214284,2.7229972,0.0021256479,2.7315402,2.7183297,-2.7323399,0.16309577,-2.4549472,-3.0840428,-7.9316436e-05,0.0067946073,0.0074180793,-0.009120592,-0.1337821,0.01014212,-0.12551884,-0.15107518
813,1.2200623e-05,5.7817115e-06,-5.4791927,2.7194731,2.3841858e-07,2.7194734,2.7208104,2.7225423,0.0016680314,2.7256763,2.7195272,-2.7597196,0.18718508,-2.2375088,-3.1069736,-0.0005073672,0.0012011062,0.001256628,-0.0021351045,-0.13064004,0.0054064346,-0.12351942,-0.13869563
814,4.524628e-06,9.470011e-06,-5.465683,2.721647,2.3841858e-07,2.7216468,2.7201924,2.7226198,0.0018915214,2.7290215,2.718219,-2.7454903,0.2977714,-2.2760003,-4.35298,-0.003871987,0.00415483,-0.00032715328,-0.010873832,-0.14144832,0.0018542802,-0.13848315,-0.14313912
815,9.242674e-06,7.2837797e-06,-5.428224,2.7218034,2.3841858e-07,2.7218032,2.7234194,2.7232172,0.002691269,2.7331653,2.717709,-2.70642,0.18245335,-2.2171445,-3.073823,-0.009160053,0.001997605,-0.005734912,-0.010561732,-0.13571498,0.0045495015,-0.13025823,-0.14110515
816,6.246859e-06,6.4659093e-06,-5.4921575,2.723057,0.0,2.723057,2.7225275,2.722999,0.0024987003,2.7324228,2.7186635,-2.76963,0.2270017,-2.254764,-3.6950178,0.0035473926,0.0031066798,0.008409711,0.00024836694,-0.13899085,0.0070944233,-0.13017556,-0.14973542
817,5.1367733e-06,5.5378505e-06,-5.464153,2.7218184,2.3841858e-07,2.7218182,2.7240846,2.722863,0.0020113012,2.7278838,2.7169452,-2.7423346,0.19102281,-2.3532152,-3.4669113,0.0010773458,0.0040556034,0.0067273313,-0.004620358,-0.13508032,0.0022576333,-0.13122483,-0.13698049
818,6.603016e-06,7.1612317e-06,-5.51001,2.7222083,0.0,2.7222083,2.7219226,2.7230425,0.0024304003,2.7339153,2.7191503,-2.7880874,0.381029,-2.250389,-4.550547,-0.0026980136,0.0077128545,0.0063906014,-0.014323929,-0.13127786,0.002977444,-0.12779814,-0.13602027
819,5.9940835e-06,5.2279875e-06,-5.4604683,2.7219198,0.0,2.7219198,2.7228503,2.7227967,0.00228585,2.732617,2.718618,-2.7385485,0.22701465,-2.231834,-3.7361083,-8.635316e-05,0.0063256975,0.0065408736,-0.008969043,-0.13081308,0.0037276414,-0.12680988,-0.13689373
820,3.7727787e-06,1.4548328e-05,-5.437994,2.7225313,0.0,2.7225313,2.7191548,2.7224388,0.0019401574,2.729617,2.718345,-2.7188392,0.2687673,-2.2878418,-4.1842275,-0.00478506,0.004396431,-0.00037294344,-0.009894783,-0.13999426,0.0062362202,-0.133049,-0.1501061
821,5.739713e-06,6.3375974e-06,-5.4298983,2.7228048,2.3841858e-07,2.7228045,2.7237334,2.7229471,0.0023915216,2.730176,2.7187512,-2.707094,0.267009,-2.3688586,-4.3034296,-0.00071734894,0.0018028512,0.00091172033,-0.003771998,-0.13522755,0.005768939,-0.12587087,-0.14161053
822,7.637994e-06,7.6951e-06,-5.460692,2.722664,0.0,2.722664,2.7226079,2.7231433,0.0027218089,2.7352421,2.7188516,-2.738084,0.22138266,-2.3818636,-3.8725262,-0.0009315737,0.006341231,0.009772859,-0.0064373333,-0.13745655,0.005899674,-0.12949786,-0.14587602
823,6.812748e-06,6.9772977e-06,-5.4351835,2.7232115,2.3841858e-07,2.7232118,2.7234013,2.7228723,0.0025879769,2.7322645,2.7190385,-2.7119718,0.23790158,-2.3258455,-4.046155,-0.0014397711,0.0053861076,0.0042328793,-0.008580414,-0.13779439,0.00505348,-0.12952502,-0.14202194
824,6.9319885e-06,6.6237308e-06,-5.486018,2.7222452,0.0,2.7222452,2.7230024,2.7228274,0.0025677,2.7345505,2.7182107,-2.7637734,0.32602036,-2.2474957,-4.442692,0.0030877758,0.0035553626,0.0074023274,-0.002108644,-0.13565268,0.0038261537,-0.13143323,-0.14172171
825,4.5419815e-06,4.2629163e-06,-5.5096436,2.7218874,0.0,2.7218874,2.7225916,2.7224376,0.00205893,2.7280316,2.7181664,-2.787756,0.26124403,-2.3745117,-3.9820166,-0.005077698,0.0052570244,0.0010848587,-0.012200156,-0.12496496,0.006608444,-0.1159748,-0.13461822
826,1.0029308e-05,5.6797107e-06,-5.4255366,2.7246132,0.0,2.7246132,2.7234063,2.7222075,0.0020598879,2.7287567,2.718573,-2.7021303,0.25399667,-2.305664,-4.0690928,-0.0014955681,0.010878334,0.014570019,-0.015586183,-0.13132446,0.0045675747,-0.12507795,-0.13637085
827,4.410344e-06,5.803249e-06,-5.4911814,2.7222977,0.0,2.7222977,2.7233717,2.7221863,0.002097126,2.7312217,2.717533,-2.7688832,0.2965055,-2.1846623,-3.8432498,-0.005287402,0.0050591007,0.0026652894,-0.009768382,-0.13268486,0.0035055424,-0.12893736,-0.13759539
828,8.906822e-06,1.3156632e-05,-5.4631424,2.7199893,2.3841858e-07,2.719989,2.719182,2.7222185,0.0019840694,2.7287061,2.7172778,-2.7439606,0.21908042,-2.3123732,-3.402078,-0.0026025607,0.0048936456,0.0029583557,-0.0098231975,-0.13025428,0.0055729416,-0.12316732,-0.13698307
829,1.577054e-05,1.3509471e-05,-5.4738426,2.725031,0.0,2.725031,2.7244937,2.7226577,0.0031840645,2.7376122,2.7177265,-2.7493484,0.1818355,-2.2718658,-3.2588716,-0.0030338096,0.004049283,0.0037069076,-0.007045421,-0.13362432,0.009517686,-0.12382776,-0.14902359
830,6.2736294e-06,8.312493e-06,-5.508271,2.722056,2.3841858e-07,2.7220562,2.7239258,2.7224457,0.0024742363,2.737798,2.7188387,-2.7862153,0.22882009,-2.465674,-3.8170383,-0.00019803387,0.003800328,0.00503773,-0.0052788486,-0.13796382,0.0075262473,-0.12875651,-0.14973319
831,6.6938574e-06,7.124184e-06,-5.461849,2.7208827,0.0,2.7208827,2.720751,2.7224517,0.0020571384,2.7279394,2.7183862,-2.7410984,0.19668426,-2.3708315,-3.3392787,0.0039704344,0.009572541,0.014178156,-0.011733817,-0.13547534,0.005308595,-0.13022631,-0.14380658
832,1.731524e-05,2.0983502e-05,-5.4675646,2.7199419,0.0,2.7199419,2.7193959,2.7230282,0.0027909912,2.7396665,2.7179239,-2.7481687,0.19430447,-2.3396833,-3.4787493,-0.00019282114,0.0063998722,0.0068276576,-0.009249644,-0.13597643,0.0063776956,-0.126468,-0.14353913
833,1.0352073e-05,7.655626e-06,-5.4550996,2.720896,0.0,2.720896,2.7217202,2.7229438,0.0024815863,2.7298286,2.7186427,-2.7342036,0.29688212,-2.316966,-4.184638,-0.005526476,0.0018932902,-0.0022619583,-0.006815708,-0.12689574,0.005259146,-0.12132068,-0.13259184
834,1.0183939e-05,8.687401e-06,-5.4443264,2.7204561,0.0,2.7204561,2.7208815,2.7224278,0.002509093,2.7368238,2.7174447,-2.7238705,0.29293302,-2.3900661,-4.6565304,-0.0017295429,0.0056304894,0.0048152,-0.010674323,-0.138286,0.003724215,-0.13408582,-0.14296278
835,9.634513e-06,6.457084e-06,-5.441538,2.7245326,2.3841858e-07,2.7245324,2.7236207,2.722334,0.0021912274,2.7301059,2.7186158,-2.7179174,0.18377657,-2.2754552,-3.1930857,0.00087350886,0.0072540627,0.012966714,-0.0063193794,-0.1322738,0.0024464997,-0.12831382,-0.13487478
836,8.832321e-06,7.320802e-06,-5.4061823,2.7239966,2.3841858e-07,2.7239964,2.7232697,2.722593,0.0026197254,2.735339,2.7178128,-2.6829123,0.25615928,-2.2802632,-4.1244125,0.0023971815,0.0032354817,0.007219411,-0.0016095602,-0.13166049,0.0036228923,-0.1273013,-0.1373381
837,1.0035948e-05,1.6717446e-05,-5.4273076,2.724256,2.3841858e-07,2.7242558,2.7258546,2.7229657,0.0028933827,2.7372894,2.7185667,-2.7030516,0.2300034,-2.1455913,-3.1373045,-0.0028278215,0.0072766673,0.0087753385,-0.011303825,-0.13216469,0.007799733,-0.123215236,-0.14367747
838,4.8041043e-06,6.26328e-06,-5.453883,2.722494,2.3841858e-07,2.7224936,2.7210004,2.7222357,0.0021765884,2.728139,2.717272,-2.732883,0.19971047,-2.356831,-3.4298134,-0.0044057807,0.008229687,0.007090187,-0.015972314,-0.13452958,0.0092033995,-0.12267741,-0.14604987
839,4.955188e-06,5.668933e-06,-5.4359407,2.723921,0.0,2.723921,2.7241497,2.7224746,0.0016919852,2.7287855,2.7194245,-2.71202,0.20825297,-2.3504443,-3.2930532,0.0015605362,0.008708873,0.010425224,-0.00804719,-0.13724463,0.00508792,-0.12895139,-0.14278254
840,1.236736e-05,6.7469928e-06,-5.4711237,2.7253914,0.0,2.7253914,2.7242491,2.7223601,0.001782822,2.7265203,2.7185442,-2.746875,0.30687338,-2.236742,-4.4415684,0.0046253907,0.0029856907,0.006806002,-0.0005003453,-0.12993133,0.0036788338,-0.12453492,-0.13369197
841,9.688403e-06,1.0725473e-05,-5.438071,2.7225454,2.3841858e-07,2.7225451,2.7220116,2.7232502,0.003031726,2.7371838,2.7185285,-2.7160592,0.21186978,-2.3183968,-3.7513633,-0.006073039,0.007517423,0.0033214062,-0.015381729,-0.14027211,0.0022409249,-0.13641088,-0.14187913
842,7.854949e-06,7.693508e-06,-5.4033217,2.720949,0.0,2.720949,2.7209945,2.7227445,0.002152111,2.7334068,2.7188313,-2.682373,0.16899006,-2.254724,-3.0289884,-0.0005881899,0.005762147,0.0069624376,-0.0068260934,-0.13970204,0.010490706,-0.12161966,-0.14737692
843,3.4977809e-06,3.5573967e-06,-5.4618816,2.7235231,0.0,2.7235231,2.7235527,2.7225296,0.0015845489,2.7257512,2.7198608,-2.7383583,0.19879031,-2.2781003,-3.4291942,-0.0017635969,0.006115967,0.0025445335,-0.012245443,-0.13384315,0.0057371166,-0.12522477,-0.141203
844,4.600882e-05,4.6234985e-05,-5.543736,2.7287486,0.0,2.7287486,2.728766,2.72226,0.001976626,2.7265744,2.7168472,-2.8149874,0.2648309,-2.3011868,-4.234242,-0.0047889138,0.010137584,0.010894372,-0.015293387,-0.135517,0.0058450266,-0.12841053,-0.14183995
845,4.4116696e-06,3.6500835e-06,-5.4880304,2.7233143,0.0,2.7233143,2.7218432,2.72232,0.0018501017,2.7282999,2.7183278,-2.7661872,0.21677402,-2.2810872,-3.750387,-0.0011255803,0.003914575,0.0052576386,-0.004797669,-0.13219902,0.009638795,-0.11948908,-0.14588389
846,3.5237988e-06,3.3774e-06,-5.430156,2.7230597,0.0,2.7230597,2.722936,2.7224064,0.0017597803,2.7263963,2.718345,-2.7072206,0.19708452,-2.2527084,-3.4838142,-0.0027787234,0.0041564764,0.0026186598,-0.008872854,-0.13221027,0.0063459068,-0.12521337,-0.14252843
847,8.357343e-06,1.2721555e-05,-5.4501705,2.7213213,0.0,2.7213213,2.7203548,2.723096,0.0022823273,2.7308462,2.717557,-2.729816,0.1849228,-2.3341727,-3.1918116,0.0042326106,0.0033114685,0.00943823,0.00077635446,-0.1366098,0.0033590044,-0.1317511,-0.14082398
848,6.694332e-06,9.234661e-06,-5.4383907,2.7231638,2.3841858e-07,2.723164,2.7213588,2.722965,0.0025796704,2.7337956,2.7187195,-2.7170322,0.2192375,-2.2498784,-3.3802962,0.00051018817,0.010666122,0.01833057,-0.009223273,-0.13371825,0.0034574487,-0.12970658,-0.1383548
849,7.01437e-06,6.9739635e-06,-5.438485,2.7227266,2.3841858e-07,2.7227263,2.7227943,2.7230577,0.002627662,2.736206,2.7186213,-2.7157588,0.19267903,-2.205924,-3.3626072,-0.0022192583,0.0050198506,0.0029060456,-0.008778834,-0.13730502,0.0032185465,-0.1329844,-0.1408807
850,7.4462214e-06,5.84225e-06,-5.473666,2.7243612,2.3841858e-07,2.724361,2.7209315,2.7224123,0.0019103218,2.7263768,2.7181287,-2.7527347,0.27160192,-2.255848,-3.722372,0.003858405,0.004628064,0.010326992,-0.0016604445,-0.13507749,0.0024862972,-0.13120788,-0.1379053
851,6.329982e-06,6.3817006e-06,-5.4489784,2.7220786,2.3841858e-07,2.7220788,2.7220001,2.7223682,0.0024992542,2.736741,2.717733,-2.726978,0.21657424,-2.2259257,-3.0847034,-0.0008406886,0.0060073207,0.0032646544,-0.011191863,-0.13247421,0.007385202,-0.12365558,-0.14312112
852,4.7131084e-06,1.1511334e-05,-5.425542,2.7230623,2.3841858e-07,2.723062,2.720185,2.722805,0.0021557016,2.7278476,2.718622,-2.705357,0.211099,-2.337595,-3.5131953,0.002963653,0.0055914326,0.011299747,-0.004458422,-0.12911907,0.0076429453,-0.11789344,-0.13731995
853,9.645653e-06,1.031252e-05,-5.444746,2.7229548,0.0,2.7229548,2.7239695,2.7231336,0.0031005968,2.7435026,2.7191527,-2.721791,0.22248903,-2.2032504,-3.6106546,0.007892676,0.0063927043,0.015973462,-0.001219935,-0.13370839,0.0050746105,-0.12677385,-0.14057499
854,9.321106e-06,4.846699e-06,-5.500816,2.7207716,2.3841858e-07,2.7207713,2.7224028,2.7229586,0.002130284,2.7307498,2.717822,-2.7800443,0.19557236,-2.4110065,-3.5221546,-0.0028557105,0.0027365573,0.0003447338,-0.007199239,-0.1346949,0.008602563,-0.1205538,-0.14383394
855,1.2665831e-05,1.2507757e-05,-5.4832754,2.7203693,0.0,2.7203693,2.7204003,2.7229347,0.0024665468,2.7323587,2.7180989,-2.762906,0.22288759,-2.2598195,-3.5178392,0.00019049807,0.009451149,0.00799311,-0.015598407,-0.13252702,0.0021991958,-0.12932721,-0.13537776
856,3.6356423e-06,3.816942e-06,-5.4461937,2.7218475,0.0,2.7218475,2.7217221,2.7225077,0.0017888172,2.7266252,2.7175453,-2.724472,0.19254489,-2.2771592,-3.243377,-0.00038861006,0.014462394,0.018983083,-0.01760146,-0.13389474,0.0035390686,-0.12985276,-0.13889267
