Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688648656.9069858,0,0,0,0
1688648656.9169858,0,0,0,0
1688648656.9269857,0,0,0,0
1688648656.9369857,0,0,0,0
1688648656.9469857,0,0,0,0
1688648656.9569857,0,0,0,0
1688648656.9669857,0,0,0,0
1688648656.976986,0,0,0,0
1688648656.986986,0,0,0,0
1688648656.996986,0,0,0,0
1688648657.006986,0,0,0,0
1688648657.016986,0,0,0,0
1688648657.026986,0,0,0,0
1688648657.0369859,0,0,0,0
1688648657.0469859,0,0,0,0
1688648657.0569859,0,0,0,0
1688648657.0669858,0,0,0,0
1688648657.0769858,0,0,0,0
1688648657.0869858,0,0,0,0
1688648657.0969858,0,0,0,0
1688648657.1069858,0,0,0,0
1688648657.1169858,0,0,0,0
1688648657.1269858,0,0,0,0
1688648657.1369858,0,0,0,0
1688648657.1469858,0,0,0,0
1688648657.1569858,0,0,0,0
1688648657.1669858,0,0,0,0
1688648657.1769857,0,0,0,0
1688648657.1869857,0,0,0,0
1688648657.1969857,0,0,0,0
1688648657.2069857,0,0,0,0
1688648657.2169857,0,0,0,0
1688648657.226986,0,0,0,0
1688648657.236986,0,0,0,0
1688648657.246986,0,0,0,0
1688648657.256986,0,0,0,0
1688648657.266986,0,0,0,0
1688648657.276986,0,0,0,0
1688648657.2869859,0,0,0,0
1688648657.2969859,0,0,0,0
1688648657.3069859,0,0,0,0
1688648657.3169858,0,0,0,0
1688648657.3269858,0,0,0,0
1688648657.3369858,0,0,0,0
1688648657.3469858,0,0,0,0
1688648657.3569858,0,0,0,0
1688648657.3669858,0,0,0,0
1688648657.3769858,0,0,0,0
1688648657.3869858,0,0,0,0
1688648657.3969858,0,0,0,0
1688648657.4069858,0,0,0,0
1688648657.4169858,0,0,0,0
1688648657.4269857,0,0,0,0
1688648657.4369857,0,0,0,0
1688648657.4469857,0,0,0,0
1688648657.4569857,0,0,0,0
1688648657.4669857,0,0,0,0
1688648657.476986,0,0,0,0
1688648657.486986,0,0,0,0
1688648657.496986,0,0,0,0
1688648657.506986,0,0,0,0
1688648657.516986,0,0,0,0
1688648657.526986,0,0,0,0
1688648657.5369859,0,0,0,0
1688648657.5469859,0,0,0,0
1688648657.5569859,0,0,0,0
1688648657.5669858,0,0,0,0
1688648657.5769858,0,0,0,0
1688648657.5869858,0,0,0,0
1688648657.5969858,0,0,0,0
1688648657.6069858,0,0,0,0
1688648657.6169858,0,0,0,0
1688648657.6269858,0,0,0,0
1688648657.6369858,0,0,0,0
1688648657.6469858,0,0,0,0
1688648657.6569858,0,0,0,0
1688648657.6669858,0,0,0,0
1688648657.6769857,0,0,0,0
1688648657.6869857,0,0,0,0
1688648657.6969857,0,0,0,0
1688648657.7069857,0,0,0,0
1688648657.7169857,0,0,0,0
1688648657.726986,0,0,0,0
1688648657.736986,0,0,0,0
1688648657.746986,0,0,0,0
1688648657.756986,0,0,0,0
1688648657.766986,0,0,0,0
1688648657.776986,0,0,0,0
1688648657.7869859,0,0,0,0
1688648657.7969859,0,0,0,0
1688648657.8069859,0,0,0,0
1688648657.8169858,0,0,0,0
1688648657.8269858,0,0,0,0
1688648657.8369858,0,0,0,0
1688648657.8469858,0,0,0,0
1688648657.8569858,0,0,0,0
1688648657.8669858,0,0,0,0
1688648657.8769858,0,0,0,0
1688648657.8869858,0,0,0,0
1688648657.8969858,0,0,0,0
1688648657.9069858,0,0,0,0
1688648657.9169858,0,0,0,0
1688648657.9269857,0,0,0,0
1688648657.9369857,0,0,0,0
1688648657.9469857,0,0,0,0
1688648657.9569857,0,0,0,0
1688648657.9669857,0,0,0,0
1688648657.976986,0,0,0,0
1688648657.986986,0,0,0,0
1688648657.996986,0,0,0,0
1688648658.006986,0,0,0,0
1688648658.016986,0,0,0,0
1688648658.026986,0,0,0,0
1688648658.0369859,0,0,0,0
1688648658.0469859,0,0,0,0
1688648658.0569859,0,0,0,0
1688648658.0669858,0,0,0,0
1688648658.0769858,0,0,0,0
1688648658.0869858,0,0,0,0
1688648658.0969858,0,0,0,0
1688648658.1069858,0,0,0,0
1688648658.1169858,0,0,0,0
1688648658.1269858,0,0,0,0
1688648658.1369858,0,0,0,0
1688648658.1469858,0,0,0,0
1688648658.1569858,0,0,0,0
1688648658.1669858,0,0,0,0
1688648658.1769857,0,0,0,0
1688648658.1869857,0,0,0,0
1688648658.1969857,0,0,0,0
1688648658.2069857,0,0,0,0
1688648658.2169857,0,0,0,0
1688648658.226986,0,0,0,0
1688648658.236986,0,0,0,0
1688648658.246986,0,0,0,0
1688648658.256986,0,0,0,0
1688648658.266986,0,0,0,0
1688648658.276986,0,0,0,0
1688648658.2869859,0,0,0,0
1688648658.2969859,0,0,0,0
1688648658.3069859,0,0,0,0
1688648658.3169858,0,0,0,0
1688648658.3269858,0,0,0,0
1688648658.3369858,0,0,0,0
1688648658.3469858,0,0,0,0
1688648658.3569858,0,0,0,0
1688648658.3669858,0,0,0,0
1688648658.3769858,0,0,0,0
1688648658.3869858,0,0,0,0
1688648658.3969858,0,0,0,0
1688648658.4069858,0,0,0,0
1688648658.4169858,0,0,0,0
1688648658.4269857,0,0,0,0
1688648658.4369857,0,0,0,0
1688648658.4469857,0,0,0,0
1688648658.4569857,0,0,0,0
1688648658.4669857,0,0,0,0
1688648658.476986,0,0,0,0
1688648658.486986,0,0,0,0
1688648658.496986,0,0,0,0
1688648658.506986,0,0,0,0
1688648658.516986,0,0,0,0
1688648658.526986,0,0,0,0
1688648658.5369859,0,0,0,0
1688648658.5469859,0,0,0,0
1688648658.5569859,0,0,0,0
1688648658.5669858,0,0,0,0
1688648658.5769858,0,0,0,0
1688648658.5869858,0,0,0,0
1688648658.5969858,0,0,0,0
1688648658.6069858,0,0,0,0
1688648658.6169858,0,0,0,0
1688648658.6269858,0,0,0,0
1688648658.6369858,0,0,0,0
1688648658.6469858,0,0,0,0
1688648658.6569858,0,0,0,0
1688648658.6669858,0,0,0,0
1688648658.6769857,0,0,0,0
1688648658.6869857,0,0,0,0
1688648658.6969857,0,0,0,0
1688648658.7069857,0,0,0,0
1688648658.7169857,0,0,0,0
1688648658.726986,0,0,0,0
1688648658.736986,0,0,0,0
1688648658.746986,0,0,0,0
1688648658.756986,0,0,0,0
1688648658.766986,0,0,0,0
1688648658.776986,0,0,0,0
1688648658.7869859,0,0,0,0
1688648658.7969859,0,0,0,0
1688648658.8069859,0,0,0,0
1688648658.8169858,0,0,0,0
1688648658.8269858,0,0,0,0
1688648658.8369858,0,0,0,0
1688648658.8469858,0,0,0,0
1688648658.8569858,0,0,0,0
1688648658.8669858,0,0,0,0
1688648658.8769858,0,0,0,0
1688648658.8869858,0,0,0,0
1688648658.8969858,0,0,0,0
1688648658.9069858,0,0,0,0
1688648658.9169858,0,0,0,0
1688648658.9269857,0,0,0,0
1688648658.9369857,0,0,0,0
1688648658.9469857,0,0,0,0
1688648658.9569857,0,0,0,0
1688648658.9669857,0,0,0,0
1688648658.976986,0,0,0,0
1688648658.986986,0,0,0,0
1688648658.996986,0,0,0,0
1688648659.006986,0,0,0,0
1688648659.016986,0,0,0,0
1688648659.026986,0,0,0,0
1688648659.0369859,0,0,0,0
1688648659.0469859,0,0,0,0
1688648659.0569859,0,0,0,0
1688648659.0669858,0,0,0,0
1688648659.0769858,0,0,0,0
1688648659.0869858,0,0,0,0
1688648659.0969858,0,0,0,0
1688648659.1069858,0,0,0,0
1688648659.1169858,0,0,0,0
1688648659.1269858,0,0,0,0
1688648659.1369858,0,0,0,0
1688648659.1469858,0,0,0,0
1688648659.1569858,0,0,0,0
1688648659.1669858,0,0,0,0
1688648659.1769857,0,0,0,0
1688648659.1869857,0,0,0,0
1688648659.1969857,0,0,0,0
1688648659.2069857,0,0,0,0
1688648659.2169857,0,0,0,0
1688648659.226986,0,0,0,0
1688648659.236986,0,0,0,0
1688648659.246986,0,0,0,0
1688648659.256986,0,0,0,0
1688648659.266986,0,0,0,0
1688648659.276986,0,0,0,0
1688648659.2869859,0,0,0,0
1688648659.2969859,0,0,0,0
1688648659.3069859,0,0,0,0
1688648659.3169858,0,0,0,0
1688648659.3269858,0,0,0,0
1688648659.3369858,0,0,0,0
1688648659.3469858,0,0,0,0
1688648659.3569858,0,0,0,0
1688648659.3669858,0,0,0,0
1688648659.3769858,0,0,0,0
1688648659.3869858,0,0,0,0
1688648659.3969858,0,0,0,0
1688648659.4069858,0,0,0,0
1688648659.4169858,0,0,0,0
1688648659.4269857,0,0,0,0
1688648659.4369857,0,0,0,0
1688648659.4469857,0,0,0,0
1688648659.4569857,0,0,0,0
1688648659.4669857,0,0,0,0
1688648659.476986,0,0,0,0
1688648659.486986,0,0,0,0
1688648659.496986,0,0,0,0
1688648659.506986,0,0,0,0
1688648659.516986,0,0,0,0
1688648659.526986,0,0,0,0
1688648659.5369859,0,0,0,0
1688648659.5469859,0,0,0,0
1688648659.5569859,0,0,0,0
1688648659.5669858,0,0,0,0
1688648659.5769858,0,0,0,0
1688648659.5869858,0,0,0,0
1688648659.5969858,0,0,0,0
1688648659.6069858,0,0,0,0
1688648659.6169858,0,0,0,0
1688648659.6269858,0,0,0,0
1688648659.6369858,0,0,0,0
1688648659.6469858,0,0,0,0
1688648659.6569858,0,0,0,0
1688648659.6669858,0,0,0,0
1688648659.6769857,0,0,0,0
1688648659.6869857,0,0,0,0
1688648659.6969857,0,0,0,0
1688648659.7069857,0,0,0,0
1688648659.7169857,0,0,0,0
1688648659.726986,0,0,0,0
1688648659.736986,0,0,0,0
1688648659.746986,0,0,0,0
1688648659.756986,0,0,0,0
1688648659.766986,0,0,0,0
1688648659.776986,0,0,0,0
1688648659.7869859,0,0,0,0
1688648659.7969859,0,0,0,0
1688648659.8069859,0,0,0,0
1688648659.8169858,0,0,0,0
1688648659.8269858,0,0,0,0
1688648659.8369858,0,0,0,0
1688648659.8469858,0,0,0,0
1688648659.8569858,0,0,0,0
1688648659.8669858,0,0,0,0
1688648659.8769858,0,0,0,0
1688648659.8869858,0,0,0,0
1688648659.8969858,0,0,0,0
1688648659.9069858,0,0,0,0
1688648659.9169858,0,0,0,0
1688648659.9269857,0,0,0,0
1688648659.9369857,0,0,0,0
1688648659.9469857,0,0,0,0
1688648659.9569857,0,0,0,0
1688648659.9669857,0,0,0,0
1688648659.976986,0,0,0,0
1688648659.986986,0,0,0,0
1688648659.996986,0,0,0,0
1688648660.006986,0,0,0,0
1688648660.016986,0,0,0,0
1688648660.026986,0,0,0,0
1688648660.0369859,0,0,0,0
1688648660.0469859,0,0,0,0
1688648660.0569859,0,0,0,0
1688648660.0669858,0,0,0,0
1688648660.0769858,0,0,0,0
1688648660.0869858,0,0,0,0
1688648660.0969858,0,0,0,0
1688648660.1069858,0,0,0,0
1688648660.1169858,0,0,0,0
1688648660.1269858,0,0,0,0
1688648660.1369858,0,0,0,0
1688648660.1469858,0,0,0,0
1688648660.1569858,0,0,0,0
1688648660.1669858,0,0,0,0
1688648660.1769857,0,0,0,0
1688648660.1869857,0,0,0,0
1688648660.1969857,0,0,0,0
1688648660.2069857,0,0,0,0
1688648660.2169857,0,0,0,0
1688648660.226986,0,0,0,0
1688648660.236986,0,0,0,0
1688648660.246986,0,0,0,0
1688648660.256986,0,0,0,0
1688648660.266986,0,0,0,0
1688648660.276986,0,0,0,0
1688648660.2869859,0,0,0,0
1688648660.2969859,0,0,0,0
1688648660.3069859,0,0,0,0
1688648660.3169858,0,0,0,0
1688648660.3269858,0,0,0,0
1688648660.3369858,0,0,0,0
1688648660.3469858,0,0,0,0
1688648660.3569858,0,0,0,0
1688648660.3669858,0,0,0,0
1688648660.3769858,0,0,0,0
1688648660.3869858,0,0,0,0
1688648660.3969858,0,0,0,0
1688648660.4069858,0,0,0,0
1688648660.4169858,0,0,0,0
1688648660.4269857,0,0,0,0
1688648660.4369857,0,0,0,0
1688648660.4469857,0,0,0,0
1688648660.4569857,0,0,0,0
1688648660.4669857,0,0,0,0
1688648660.476986,0,0,0,0
1688648660.486986,0,0,0,0
1688648660.496986,0,0,0,0
1688648660.506986,0,0,0,0
1688648660.516986,0,0,0,0
1688648660.526986,0,0,0,0
1688648660.5369859,0,0,0,0
1688648660.5469859,0,0,0,0
1688648660.5569859,0,0,0,0
1688648660.5669858,0,0,0,0
1688648660.5769858,0,0,0,0
1688648660.5869858,0,0,0,0
1688648660.5969858,0,0,0,0
1688648660.6069858,0,0,0,0
1688648660.6169858,0,0,0,0
1688648660.6269858,0,0,0,0
1688648660.6369858,0,0,0,0
1688648660.6469858,0,0,0,0
1688648660.6569858,0,0,0,0
1688648660.6669858,0,0,0,0
1688648660.6769857,0,0,0,0
1688648660.6869857,0,0,0,0
1688648660.6969857,0,0,0,0
1688648660.7069857,0,0,0,0
1688648660.7169857,0,0,0,0
1688648660.726986,0,0,0,0
1688648660.736986,0,0,0,0
1688648660.746986,0,0,0,0
1688648660.756986,0,0,0,0
1688648660.766986,0,0,0,0
1688648660.776986,0,0,0,0
1688648660.7869859,0,0,0,0
1688648660.7969859,0,0,0,0
1688648660.8069859,0,0,0,0
1688648660.8169858,0,0,0,0
1688648660.8269858,0,0,0,0
1688648660.8369858,0,0,0,0
1688648660.8469858,0,0,0,0
1688648660.8569858,0,0,0,0
1688648660.8669858,0,0,0,0
1688648660.8769858,0,0,0,0
1688648660.8869858,0,0,0,0
1688648660.8969858,0,0,0,0
1688648660.9069858,0,0,0,0
1688648660.9169858,0,0,0,0
1688648660.9269857,0,0,0,0
1688648660.9369857,0,0,0,0
1688648660.9469857,0,0,0,0
1688648660.9569857,0,0,0,0
1688648660.9669857,0,0,0,0
1688648660.976986,0,0,0,0
1688648660.986986,0,0,0,0
1688648660.996986,0,0,0,0
1688648661.006986,0,0,0,0
1688648661.016986,0,0,0,0
1688648661.026986,0,0,0,0
1688648661.0369859,0,0,0,0
1688648661.0469859,0,0,0,0
1688648661.0569859,0,0,0,0
1688648661.0669858,0,0,0,0
1688648661.0769858,0,0,0,0
1688648661.0869858,0,0,0,0
1688648661.0969858,0,0,0,0
1688648661.1069858,0,0,0,0
1688648661.1169858,0,0,0,0
1688648661.1269858,0,0,0,0
1688648661.1369858,0,0,0,0
1688648661.1469858,0,0,0,0
1688648661.1569858,0,0,0,0
1688648661.1669858,0,0,0,0
1688648661.1769857,0,0,0,0
1688648661.1869857,0,0,0,0
1688648661.1969857,0,0,0,0
1688648661.2069857,0,0,0,0
1688648661.2169857,0,0,0,0
1688648661.226986,0,0,0,0
1688648661.236986,0,0,0,0
1688648661.246986,0,0,0,0
1688648661.256986,0,0,0,0
1688648661.266986,0,0,0,0
1688648661.276986,0,0,0,0
1688648661.2869859,0,0,0,0
1688648661.2969859,0,0,0,0
1688648661.3069859,0,0,0,0
1688648661.3169858,0,0,0,0
1688648661.3269858,0,0,0,0
1688648661.3369858,0,0,0,0
1688648661.3469858,0,0,0,0
1688648661.3569858,0,0,0,0
1688648661.3669858,0,0,0,0
1688648661.3769858,0,0,0,0
1688648661.3869858,0,0,0,0
1688648661.3969858,0,0,0,0
1688648661.4069858,0,0,0,0
1688648661.4169858,0,0,0,0
1688648661.4269857,0,0,0,0
1688648661.4369857,0,0,0,0
1688648661.4469857,0,0,0,0
1688648661.4569857,0,0,0,0
1688648661.4669857,0,0,0,0
1688648661.476986,0,0,0,0
1688648661.486986,0,0,0,0
1688648661.496986,0,0,0,0
1688648661.506986,0,0,0,0
1688648661.516986,0,0,0,0
1688648661.526986,0,0,0,0
1688648661.5369859,0,0,0,0
1688648661.5469859,0,0,0,0
1688648661.5569859,0,0,0,0
1688648661.5669858,0,0,0,0
1688648661.5769858,0,0,0,0
1688648661.5869858,0,0,0,0
1688648661.5969858,0,0,0,0
1688648661.6069858,0,0,0,0
1688648661.6169858,0,0,0,0
1688648661.6269858,0,0,0,0
1688648661.6369858,0,0,0,0
1688648661.6469858,0,0,0,0
1688648661.6569858,0,0,0,0
1688648661.6669858,0,0,0,0
1688648661.6769857,0,0,0,0
1688648661.6869857,0,0,0,0
1688648661.6969857,0,0,0,0
1688648661.7069857,0,0,0,0
1688648661.7169857,0,0,0,0
1688648661.726986,0,0,0,0
1688648661.736986,0,0,0,0
1688648661.746986,0,0,0,0
1688648661.756986,0,0,0,0
1688648661.766986,0,0,0,0
1688648661.776986,0,0,0,0
1688648661.7869859,0,0,0,0
1688648661.7969859,0,0,0,0
1688648661.8069859,0,0,0,0
1688648661.8169858,0,0,0,0
1688648661.8269858,0,0,0,0
1688648661.8369858,0,0,0,0
1688648661.8469858,0,0,0,0
1688648661.8569858,0,0,0,0
1688648661.8669858,0,0,0,0
1688648661.8769858,0,0,0,0
1688648661.8869858,0,0,0,0
1688648661.8969858,0,0,0,0
1688648661.9069858,0,0,0,0
1688648661.9169858,0,0,0,0
1688648661.9269857,0,0,0,0
1688648661.9369857,0,0,0,0
1688648661.9469857,0,0,0,0
1688648661.9569857,0,0,0,0
1688648661.9669857,0,0,0,0
1688648661.976986,0,0,0,0
1688648661.986986,0,0,0,0
1688648661.996986,0,0,0,0
1688648662.006986,0,0,0,0
1688648662.016986,0,0,0,0
1688648662.026986,0,0,0,0
1688648662.0369859,0,0,0,0
1688648662.0469859,0,0,0,0
1688648662.0569859,0,0,0,0
1688648662.0669858,0,0,0,0
1688648662.0769858,0,0,0,0
1688648662.0869858,0,0,0,0
1688648662.0969858,0,0,0,0
1688648662.1069858,0,0,0,0
1688648662.1169858,0,0,0,0
1688648662.1269858,0,0,0,0
1688648662.1369858,0,0,0,0
1688648662.1469858,0,0,0,0
1688648662.1569858,0,0,0,0
1688648662.1669858,0,0,0,0
1688648662.1769857,0,0,0,0
1688648662.1869857,0,0,0,0
1688648662.1969857,0,0,0,0
1688648662.2069857,0,0,0,0
1688648662.2169857,0,0,0,0
1688648662.226986,0,0,0,0
1688648662.236986,0,0,0,0
1688648662.246986,0,0,0,0
1688648662.256986,0,0,0,0
1688648662.266986,0,0,0,0
1688648662.276986,0,0,0,0
1688648662.2869859,0,0,0,0
1688648662.2969859,0,0,0,0
1688648662.3069859,0,0,0,0
1688648662.3169858,0,0,0,0
1688648662.3269858,0,0,0,0
1688648662.3369858,0,0,0,0
1688648662.3469858,0,0,0,0
1688648662.3569858,0,0,0,0
1688648662.3669858,0,0,0,0
1688648662.3769858,0,0,0,0
1688648662.3869858,0,0,0,0
1688648662.3969858,0,0,0,0
1688648662.4069858,0,0,0,0
1688648662.4169858,0,0,0,0
1688648662.4269857,0,0,0,0
1688648662.4369857,0,0,0,0
1688648662.4469857,0,0,0,0
1688648662.4569857,0,0,0,0
1688648662.4669857,0,0,0,0
1688648662.476986,0,0,0,0
1688648662.486986,0,0,0,0
1688648662.496986,0,0,0,0
1688648662.506986,0,0,0,0
1688648662.516986,0,0,0,0
1688648662.526986,0,0,0,0
1688648662.5369859,0,0,0,0
1688648662.5469859,0,0,0,0
1688648662.5569859,0,0,0,0
1688648662.5669858,0,0,0,0
1688648662.5769858,0,0,0,0
1688648662.5869858,0,0,0,0
1688648662.5969858,0,0,0,0
1688648662.6069858,0,0,0,0
1688648662.6169858,0,0,0,0
1688648662.6269858,0,0,0,0
1688648662.6369858,0,0,0,0
1688648662.6469858,0,0,0,0
1688648662.6569858,0,0,0,0
1688648662.6669858,0,0,0,0
1688648662.6769857,0,0,0,0
1688648662.6869857,0,0,0,0
1688648662.6969857,0,0,0,0
1688648662.7069857,0,0,0,0
1688648662.7169857,0,0,0,0
1688648662.726986,0,0,0,0
1688648662.736986,0,0,0,0
1688648662.746986,0,0,0,0
1688648662.756986,0,0,0,0
1688648662.766986,0,0,0,0
1688648662.776986,0,0,0,0
1688648662.7869859,0,0,0,0
1688648662.7969859,0,0,0,0
1688648662.8069859,0,0,0,0
1688648662.8169858,0,0,0,0
1688648662.8269858,0,0,0,0
1688648662.8369858,0,0,0,0
1688648662.8469858,0,0,0,0
1688648662.8569858,0,0,0,0
1688648662.8669858,0,0,0,0
1688648662.8769858,0,0,0,0
1688648662.8869858,0,0,0,0
1688648662.8969858,0,0,0,0
1688648662.9069858,0,0,0,0
1688648662.9169858,0,0,0,0
1688648662.9269857,0,0,0,0
1688648662.9369857,0,0,0,0
1688648662.9469857,0,0,0,0
1688648662.9569857,0,0,0,0
1688648662.9669857,0,0,0,0
1688648662.976986,0,0,0,0
1688648662.986986,0,0,0,0
1688648662.996986,0,0,0,0
1688648663.006986,0,0,0,0
1688648663.016986,0,0,0,0
1688648663.026986,0,0,0,0
1688648663.0369859,0,0,0,0
1688648663.0469859,0,0,0,0
1688648663.0569859,0,0,0,0
1688648663.0669858,0,0,0,0
1688648663.0769858,0,0,0,0
1688648663.0869858,0,0,0,0
1688648663.0969858,0,0,0,0
1688648663.1069858,0,0,0,0
1688648663.1169858,0,0,0,0
1688648663.1269858,0,0,0,0
1688648663.1369858,0,0,0,0
1688648663.1469858,0,0,0,0
1688648663.1569858,0,0,0,0
1688648663.1669858,0,0,0,0
1688648663.1769857,0,0,0,0
1688648663.1869857,0,0,0,0
1688648663.1969857,0,0,0,0
1688648663.2069857,0,0,0,0
1688648663.2169857,0,0,0,0
1688648663.226986,0,0,0,0
1688648663.236986,0,0,0,0
1688648663.246986,0,0,0,0
1688648663.256986,0,0,0,0
1688648663.266986,0,0,0,0
1688648663.276986,0,0,0,0
1688648663.2869859,0,0,0,0
1688648663.2969859,0,0,0,0
1688648663.3069859,0,0,0,0
1688648663.3169858,0,0,0,0
1688648663.3269858,0,0,0,0
1688648663.3369858,0,0,0,0
1688648663.3469858,0,0,0,0
1688648663.3569858,0,0,0,0
1688648663.3669858,0,0,0,0
1688648663.3769858,0,0,0,0
1688648663.3869858,0,0,0,0
1688648663.3969858,0,0,0,0
1688648663.4069858,0,0,0,0
1688648663.4169858,0,0,0,0
1688648663.4269857,0,0,0,0
1688648663.4369857,0,0,0,0
1688648663.4469857,0,0,0,0
1688648663.4569857,0,0,0,0
1688648663.4669857,0,0,0,0
1688648663.476986,0,0,0,0
1688648663.486986,0,0,0,0
1688648663.496986,0,0,0,0
1688648663.506986,0,0,0,0
1688648663.516986,0,0,0,0
1688648663.526986,0,0,0,0
1688648663.5369859,0,0,0,0
1688648663.5469859,0,0,0,0
1688648663.5569859,0,0,0,0
1688648663.5669858,0,0,0,0
1688648663.5769858,0,0,0,0
1688648663.5869858,0,0,0,0
1688648663.5969858,0,0,0,0
1688648663.6069858,0,0,0,0
1688648663.6169858,0,0,0,0
1688648663.6269858,0,0,0,0
1688648663.6369858,0,0,0,0
1688648663.6469858,0,0,0,0
1688648663.6569858,0,0,0,0
1688648663.6669858,0,0,0,0
1688648663.6769857,0,0,0,0
1688648663.6869857,0,0,0,0
1688648663.6969857,0,0,0,0
1688648663.7069857,0,0,0,0
1688648663.7169857,0,0,0,0
1688648663.726986,0,0,0,0
1688648663.736986,0,0,0,0
1688648663.746986,0,0,0,0
1688648663.756986,0,0,0,0
1688648663.766986,0,0,0,0
1688648663.776986,0,0,0,0
1688648663.7869859,0,0,0,0
1688648663.7969859,0,0,0,0
1688648663.8069859,0,0,0,0
1688648663.8169858,0,0,0,0
1688648663.8269858,0,0,0,0
1688648663.8369858,0,0,0,0
1688648663.8469858,0,0,0,0
1688648663.8569858,0,0,0,0
1688648663.8669858,0,0,0,0
1688648663.8769858,0,0,0,0
1688648663.8869858,0,0,0,0
1688648663.8969858,0,0,0,0
1688648663.9069858,0,0,0,0
1688648663.9169858,0,0,0,0
1688648663.9269857,0,0,0,0
1688648663.9369857,0,0,0,0
1688648663.9469857,0,0,0,0
1688648663.9569857,0,0,0,0
1688648663.9669857,0,0,0,0
1688648663.976986,0,0,0,0
1688648663.986986,0,0,0,0
1688648663.996986,0,0,0,0
1688648664.006986,0,0,0,0
1688648664.016986,0,0,0,0
1688648664.026986,0,0,0,0
1688648664.0369859,0,0,0,0
1688648664.0469859,0,0,0,0
1688648664.0569859,0,0,0,0
1688648664.0669858,0,0,0,0
1688648664.0769858,0,0,0,0
1688648664.0869858,0,0,0,0
1688648664.0969858,0,0,0,0
1688648664.1069858,0,0,0,0
1688648664.1169858,0,0,0,0
1688648664.1269858,0,0,0,0
1688648664.1369858,0,0,0,0
1688648664.1469858,0,0,0,0
1688648664.1569858,0,0,0,0
1688648664.1669858,0,0,0,0
1688648664.1769857,0,0,0,0
1688648664.1869857,0,0,0,0
1688648664.1969857,0,0,0,0
1688648664.2069857,0,0,0,0
1688648664.2169857,0,0,0,0
1688648664.226986,0,0,0,0
1688648664.236986,0,0,0,0
1688648664.246986,0,0,0,0
1688648664.256986,0,0,0,0
1688648664.266986,0,0,0,0
1688648664.276986,0,0,0,0
1688648664.2869859,0,0,0,0
1688648664.2969859,0,0,0,0
1688648664.3069859,0,0,0,0
1688648664.3169858,0,0,0,0
1688648664.3269858,0,0,0,0
1688648664.3369858,0,0,0,0
1688648664.3469858,0,0,0,0
1688648664.3569858,0,0,0,0
1688648664.3669858,0,0,0,0
1688648664.3769858,0,0,0,0
1688648664.3869858,0,0,0,0
1688648664.3969858,0,0,0,0
1688648664.4069858,0,0,0,0
1688648664.4169858,0,0,0,0
1688648664.4269857,15395,16581,18183,16853
1688648664.4369857,15249,16703,18303,16757
1688648664.4469857,15951,17489,18949,17307
1688648664.4569857,15866,17272,18988,17570
1688648664.4669857,15729,17253,18943,17771
1688648664.476986,16277,17335,18663,17421
1688648664.486986,15993,17049,19317,17337
1688648664.496986,15511,17165,19763,17257
1688648664.506986,16317,17235,19413,16731
1688648664.516986,16096,17656,18804,17140
1688648664.526986,15462,17492,19048,17694
1688648664.5369859,15461,17239,19409,17587
1688648664.5469859,15234,17506,20012,16944
1688648664.5569859,15298,17650,19476,17272
1688648664.5669858,15272,17154,19492,17778
1688648664.5769858,15468,17134,19332,17762
1688648664.5869858,16007,17383,18925,17381
1688648664.5969858,15320,17066,19470,17840
1688648664.6069858,15645,17263,19135,17653
1688648664.6169858,15129,16903,19727,17937
1688648664.6269858,15417,17273,19569,17437
1688648664.6369858,15629,17825,19159,17083
1688648664.6469858,15336,17766,19378,17216
1688648664.6569858,15199,17457,19787,17253
1688648664.6669858,14931,17645,19797,17323
1688648664.6769857,15276,17182,19570,17668
1688648664.6869857,14984,18170,19176,17366
1688648664.6969857,14818,17954,19298,17626
1688648664.7069857,14869,18355,18251,18221
1688648664.7169857,14065,17829,19561,18241
1688648664.726986,15007,17329,20003,17357
1688648664.736986,15065,17693,19063,17875
1688648664.746986,14753,17337,19205,18401
1688648664.756986,15389,16889,19013,18405
1688648664.766986,15496,16652,19752,17796
1688648664.776986,14705,17763,19505,17723
1688648664.7869859,14729,17477,19993,17497
1688648664.7969859,14946,17330,19582,17838
1688648664.8069859,14283,17923,20005,17485
1688648664.8169858,14466,16992,20304,17934
1688648664.8269858,14740,17316,19780,17860
1688648664.8369858,14156,17730,20592,17218
1688648664.8469858,14452,17218,20422,17604
1688648664.8569858,14769,17583,18975,18369
1688648664.8669858,14953,17273,19815,17655
1688648664.8769858,13977,17797,20179,17743
1688648664.8869858,14883,17253,19809,17751
1688648664.8969858,14129,17059,20361,18147
1688648664.9069858,14584,16978,20036,18098
1688648664.9169858,13599,17129,21581,17387
1688648664.9269857,14357,17527,20087,17725
1688648664.9369857,14471,17311,20383,17531
1688648664.9469857,14812,18316,21172,18068
1688648664.9569857,14836,17558,21964,18010
1688648664.9669857,14753,18147,20857,18611
1688648664.976986,14495,18033,21713,18127
1688648664.986986,15540,18032,21732,19748
1688648664.996986,16791,20051,23567,20007
1688648665.006986,15723,20343,23537,20813
1688648665.016986,18560,20476,25280,21464
1688648665.026986,17977,21605,24487,21711
