Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688649518.0554218,31390,30288,26472,32470
1688649518.0654218,31725,29347,27103,32445
1688649518.0754218,32482,29000,25558,33580
1688649518.0854218,31193,29617,27879,31931
1688649518.0954218,30403,30159,27885,32173
1688649518.1054218,27718,32064,31632,29206
1688649518.1154218,21357,37859,37109,24295
1688649518.1254218,19747,37875,38443,21871
1688649518.1354218,17692,36684,39258,23366
1688649518.1454217,13818,35752,42974,23660
1688649518.1554217,20399,33125,35153,26691
1688649518.1654217,27400,29300,27034,30834
1688649518.1754217,33959,26627,20905,32281
1688649518.1854217,39609,24121,13567,35675
1688649518.1954217,40088,23182,13808,35090
1688649518.2054217,41305,22731,10457,36871
1688649518.2154217,36093,23933,16417,34125
1688649518.2254217,33787,24165,17831,33977
1688649518.2354217,27467,26393,24563,30525
1688649518.245422,23745,27651,28595,28957
1688649518.2554219,19330,29748,32782,26284
1688649518.2654219,16849,30509,35569,24421
1688649518.2754219,15427,31441,35993,23671
1688649518.2854218,16643,31061,35087,22921
1688649518.2954218,18250,31294,32320,23052
1688649518.3054218,20461,30399,30575,22685
1688649518.3154218,24138,29062,26590,24746
1688649518.3254218,27603,27109,23785,26039
1688649518.3354218,30340,27130,20632,26434
1688649518.3454218,34975,26165,16627,26769
1688649518.3554218,34196,26536,16678,27126
1688649518.3654218,36060,24212,15082,29182
1688649518.3754218,30355,24903,20243,29035
1688649518.3854218,26908,23382,24412,29834
1688649518.3954217,22825,24849,29697,29845
1688649518.4054217,17750,23728,35718,30020
1688649518.4154217,16231,24783,36441,29761
1688649518.4254217,14798,24786,39978,30338
1688649518.4354217,17383,27277,36201,29039
1688649518.4454217,19079,29001,36369,28131
1688649518.4554217,23506,30782,31182,27110
1688649518.4654217,27201,31109,29153,27801
1688649518.4754217,30287,31201,27099,29349
1688649518.4854217,8908,30230,51012,33150
1688649518.495422,29796,30836,30262,32406
1688649518.5054219,35065,32135,24251,31849
1688649518.5154219,36763,32637,24365,32219
1688649518.5254219,40112,34408,21478,32666
1688649518.5354218,39076,35614,25824,33506
1688649518.5454218,38350,36202,25966,33502
1688649518.5554218,34516,34906,31078,34700
1688649518.5654218,32489,34571,33325,34815
1688649518.5754218,29631,34105,36237,35227
1688649518.5854218,28242,33506,37976,35476
1688649518.5954218,27959,33665,38119,35457
1688649518.6054218,28238,33676,38020,35266
1688649518.6154218,29978,33964,35974,35284
1688649518.6254218,31869,34381,34231,34719
1688649518.6354218,34055,34457,31997,34691
1688649518.6454217,35177,34835,31017,34171
1688649518.6554217,35922,34488,30312,34478
1688649518.6654217,37028,34498,29188,34486
1688649518.6754217,34855,34553,31217,34575
1688649518.6854217,35044,34214,31250,34692
1688649518.6954217,33399,34163,32699,34939
1688649518.7054217,32458,34096,33882,34764
1688649518.7154217,30432,34184,35742,34842
1688649518.7254217,31380,33730,35292,34798
1688649518.7354217,30639,34337,35749,34475
1688649518.745422,31157,34367,35639,34037
1688649518.7554219,31907,34233,34579,34481
1688649518.7654219,32885,34691,33851,33773
1688649518.7754219,33248,34746,33290,33916
1688649518.7854218,33540,34488,33312,33860
1688649518.7954218,33571,34949,32963,33717
1688649518.8054218,33647,34793,33193,33567
1688649518.8154218,32727,34703,33787,33983
1688649518.8254218,32650,34710,34150,33690
1688649518.8354218,31990,35386,34604,33220
1688649518.8454218,31956,35046,35086,33112
1688649518.8554218,31624,35332,35058,33186
1688649518.8654218,31716,34892,35592,33000
1688649518.8754218,31790,34850,35362,33198
1688649518.8854218,32272,33914,35608,33406
1688649518.8954217,32509,33491,34967,34233
1688649518.9054217,33445,32077,34803,34875
1688649518.9154217,32824,31884,34770,35722
1688649518.9254217,32576,32998,34860,34766
1688649518.9354217,33625,32743,34779,34053
1688649518.9454217,32621,33005,35071,34503
1688649518.9554217,33553,33801,34963,32883
1688649518.9654217,32876,34556,35384,32384
1688649518.9754217,34180,33882,35510,31628
1688649518.9854217,33233,34689,35445,31833
1688649518.995422,33729,34235,35891,31345
1688649519.0054219,33681,34375,35017,32127
1688649519.0154219,34121,34377,35531,31171
1688649519.0254219,34231,34151,34881,31937
1688649519.0354218,34653,34339,36037,30171
1688649519.0454218,33973,35199,35755,30273
1688649519.0554218,35853,34025,35247,30075
1688649519.0654218,45019,6363,28471,55347
1688649519.0754218,65535,21206,36956,0
1688649519.0854218,46980,22466,50406,15348
1688649519.0954218,51992,17394,56642,9172
1688649519.1054218,40021,24087,49869,21223
1688649519.1154218,39566,20268,56238,19128
1688649519.1254218,36632,25284,47630,25654
1688649519.1354218,42895,24489,44659,23157
1688649519.1454217,43147,27087,38393,26573
1688649519.1554217,47270,24500,36284,27146
1688649519.1654217,44889,26227,35089,28995
1688649519.1754217,42482,26944,38482,27292
1688649519.1854217,39932,28592,38714,27962
1688649519.1954217,38017,28839,40875,27469
1688649519.2054217,36435,28913,41099,28753
1688649519.2154217,34015,30429,42733,28023
1688649519.2254217,33440,30182,42876,28702
1688649519.2354217,32698,31664,42076,28762
1688649519.245422,35250,30512,39906,29532
1688649519.2554219,33332,34302,39762,27804
1688649519.2654219,35053,32947,39317,27883
1688649519.2754219,32576,35556,39274,27794
1688649519.2854218,35365,33143,38091,28601
1688649519.2954218,33238,34584,37498,29880
1688649519.3054218,34535,33089,38243,29333
1688649519.3154218,34273,33089,35599,32239
1688649519.3254218,32622,33906,39530,29142
1688649519.3354218,29031,37649,40123,28397
1688649519.3454218,32520,34040,38970,29670
1688649519.3554218,31264,34678,37250,32008
1688649519.3654218,37826,29088,33118,35168
1688649519.3754218,39973,26393,27861,40973
1688649519.3854218,41850,25048,28648,39654
1688649519.3954217,41700,24912,25660,42928
1688649519.4054217,39253,26363,30817,38767
1688649519.4154217,36137,28877,30771,39415
1688649519.4254217,34192,31070,35500,34438
1688649519.4354217,31524,33966,34940,34770
1688649519.4454217,30560,36016,38488,30136
1688649519.4554217,28585,38507,37383,30725
1688649519.4654217,29439,37897,39277,28587
1688649519.4754217,28526,38672,37464,30538
1688649519.4854217,31778,36008,36746,30668
1688649519.495422,32012,35804,33856,33528
1688649519.5054219,34766,32944,33484,34006
1688649519.5154219,35286,32596,30466,36852
1688649519.5254219,36156,30746,31970,36328
1688649519.5354218,35524,30968,30254,38454
1688649519.5454218,35490,30716,32354,36640
1688649519.5554218,34442,31704,31130,37924
1688649519.5654218,33559,32309,34195,35137
1688649519.5754218,32130,33420,33546,36104
1688649519.5854218,33952,32038,33580,35630
1688649519.5954218,59893,32945,5525,36837
1688649519.6054218,46919,34985,20329,32967
1688649519.6154218,46982,31660,18088,38470
1688649519.6254218,46216,36694,20860,31430
1688649519.6354218,34987,31429,30511,38273
1688649519.6454217,28286,34890,38896,33128
1688649519.6554217,23366,36038,42638,33158
1688649519.6654217,26284,34778,40768,33370
1688649519.6754217,24961,35137,40739,34363
1688649519.6854217,28638,34466,37986,34110
1688649519.6954217,28402,35066,37034,34698
1688649519.7054217,31279,36423,35277,32221
1688649519.7154217,3849,38565,61297,31489
1688649519.7254217,13458,30062,52976,38704
1688649519.7354217,15070,36022,49310,34798
1688649519.745422,32151,35963,33827,33259
1688649519.7554219,38818,33968,24890,37524
1688649519.7654219,41013,32463,24759,36965
1688649519.7754219,41522,33884,21734,38060
1688649519.7854218,38852,33676,26460,36212
1688649519.7954218,35906,34792,27604,36898
1688649519.8054218,33165,34369,32395,35271
1688649519.8154218,30638,34742,34026,35794
1688649519.8254218,28946,35204,36862,34188
1688649519.8354218,27592,34484,37359,35325
1688649519.8454218,27432,35226,37866,34676
1688649519.8554218,27934,35690,38046,33530
1688649519.8654218,29485,35349,35561,34805
1688649519.8754218,31803,34611,34137,34649
1688649519.8854218,33392,34490,31988,35330
1688649519.8954217,34652,34058,31312,35178
1688649519.9054217,35868,33780,29760,35792
1688649519.9154217,35823,33483,30181,35713
1688649519.9254217,35763,33881,29931,35625
1688649519.9354217,34501,33787,31569,35343
1688649519.9454217,33189,34115,32565,35331
1688649519.9554217,31466,34168,34664,34902
1688649519.9654217,31312,34232,34636,35020
1688649519.9754217,30493,34513,35731,34463
1688649519.9854217,30022,34630,36006,34542
1688649519.995422,30167,34867,35921,34245
1688649520.0054219,30970,35010,34682,34538
1688649520.0154219,32054,34524,33860,34762
1688649520.0254219,32364,34660,33240,34936
1688649520.0354218,33314,34560,32580,34746
1688649520.0454218,33773,34217,31675,35535
1688649520.0554218,33600,34526,32196,34878
1688649520.0654218,33796,34240,31864,35300
1688649520.0754218,33170,34604,32600,34826
1688649520.0854218,33371,34329,32383,35117
1688649520.0954218,32593,34191,33407,35009
1688649520.1054218,31917,34235,34103,34945
1688649520.1154218,31506,34192,34502,35000
1688649520.1254218,31435,34527,34617,34621
1688649520.1354218,31142,34802,34874,34382
1688649520.1454217,31945,34701,33835,34719
1688649520.1554217,32032,34696,33912,34560
1688649520.1654217,32325,34749,33389,34737
1688649520.1754217,32023,34901,33827,34449
1688649520.1854217,33225,34493,32583,34899
1688649520.1954217,32589,34465,33289,34857
1688649520.2054217,32123,34909,33601,34567
1688649520.2154217,32237,34591,33577,34795
1688649520.2254217,32673,34643,33115,34769
1688649520.2354217,32255,34679,33715,34551
1688649520.245422,31729,34639,34051,34781
1688649520.2554219,32311,34395,33649,34845
1688649520.2654219,32769,34257,32939,35235
1688649520.2754219,34896,32914,30964,36426
1688649520.2854218,34536,33368,30968,36328
1688649520.2954218,34642,33674,31044,35840
1688649520.3054218,41184,33354,19434,32012
1688649520.3154218,36739,25353,22767,38441
1688649520.3254218,33142,31268,24774,31436
1688649520.3354218,27886,31750,28520,28844
1688649520.3454218,22782,34710,32904,25784
1688649520.3554218,22240,32396,33160,27588
1688649520.3654218,20382,32646,34468,27088
1688649520.3754218,22244,31416,32698,28226
1688649520.3854218,20634,32264,33366,26696
1688649520.3954217,24539,29699,29549,29173
1688649520.4054217,25622,29838,27938,28754
1688649520.4154217,28211,28563,25709,30097
1688649520.4254217,27930,28960,25678,30012
1688649520.4354217,28884,29242,25084,29370
1688649520.4454217,28759,29011,24427,29587
1688649520.4554217,27257,31137,26793,27393
1688649520.4654217,27884,29826,25880,28990
1688649520.4754217,28208,29312,25942,29118
1688649520.4854217,27679,24843,26153,33905
1688649520.495422,26957,24175,27395,34053
1688649520.5054219,28883,24053,25113,34531
1688649520.5154219,28874,26158,25360,32188
1688649520.5254219,29956,27050,24090,31484
1688649520.5354218,29455,29063,24689,29373
1688649520.5454218,29829,30749,24315,27687
1688649520.5554218,28145,32033,25995,26407
1688649520.5654218,27802,32950,26650,25178
1688649520.5754218,26945,33477,28719,26123
1688649520.5854218,26775,33209,29291,25989
1688649520.5954218,26205,32023,29057,27183
1688649520.6054218,25691,31583,30309,27681
1688649520.6154218,26169,29801,29585,29709
1688649520.6254218,27089,29557,30149,31141
1688649520.6354218,27137,28919,30037,31843
1688649520.6454217,28965,28603,29821,33231
1688649520.6554217,29994,29504,29862,33940
1688649520.6654217,30598,29590,29400,33712
1688649520.6754217,30581,30573,29199,32947
1688649520.6854217,31780,31876,29430,32898
1688649520.6954217,32178,33574,28916,31316
1688649520.7054217,33421,34621,27917,30025
1688649520.7154217,36154,39940,26452,26118
1688649520.7254217,35739,38599,27447,26879
1688649520.7354217,34160,38066,31570,30224
1688649520.745422,30825,34233,36253,33889
1688649520.7554219,27624,30008,39706,37862
1688649520.7654219,26386,29038,40232,39544
1688649520.7754219,24340,25146,42852,42862
1688649520.7854218,27109,27685,39455,40951
1688649520.7954218,28393,27177,38511,41119
1688649520.8054218,32324,32320,34140,36416
1688649520.8154218,34427,33751,31709,35313
1688649520.8254218,36577,37579,29583,31461
1688649520.8354218,37677,38317,28429,30777
1688649520.8454218,36157,37663,29891,31489
1688649520.8554218,29175,31417,37069,37539
1688649520.8654218,16372,18462,49800,50566
1688649520.8754218,28047,30731,38083,38339
1688649520.8854218,30770,34576,35282,34572
1688649520.8954217,35247,37985,30825,31143
1688649520.9054217,35924,38986,30002,30288
1688649520.9154217,38444,41176,27630,27950
1688649520.9254217,37464,39890,28654,29192
1688649520.9354217,38016,39208,28664,29312
1688649520.9454217,35650,36476,30924,32150
1688649520.9554217,34507,34687,32575,33431
1688649520.9654217,32017,33245,34825,35113
1688649520.9754217,31284,31786,36162,35968
1688649520.9854217,30332,31082,36672,37114
1688649520.995422,30723,31247,36841,36389
1688649521.0054219,31462,31996,35516,36226
1688649521.0154219,32113,32819,35267,35001
1688649521.0254219,32704,34388,34228,33880
1688649521.0354218,34574,35652,32732,32242
1688649521.0454218,35092,36178,31812,32118
1688649521.0554218,36142,36958,31342,30758
1688649521.0654218,34801,36735,32371,31293
1688649521.0754218,34985,36669,32675,30871
1688649521.0854218,34411,35715,32791,32283
1688649521.0954218,33758,35244,33874,32324
1688649521.1054218,32541,34353,34869,33437
1688649521.1154218,32578,33002,35466,34154
1688649521.1254218,32032,32986,35466,34716
1688649521.1354218,32663,32565,35391,34581
1688649521.1454217,32445,33339,35099,34317
1688649521.1554217,33066,33712,34894,33528
1688649521.1654217,33411,34143,34049,33597
1688649521.1754217,34127,34555,33743,32775
1688649521.1854217,34345,34921,33063,32871
1688649521.1954217,34654,35144,33186,32216
1688649521.2054217,33821,35567,33625,32187
1688649521.2154217,34608,35356,33294,31942
1688649521.2254217,33051,35461,34507,32181
1688649521.2354217,33511,35021,34453,32215
1688649521.245422,32963,34645,34707,32885
1688649521.2554219,32781,34297,35287,32835
1688649521.2654219,32507,34197,35135,33361
1688649521.2754219,33214,33868,34660,33458
1688649521.2854218,32617,34215,34973,33395
1688649521.2954218,33210,33966,34594,33430
1688649521.3054218,33473,34083,34135,33509
1688649521.3154218,33473,34475,34373,32879
1688649521.3254218,33408,34848,34164,32780
1688649521.3354218,33620,35094,33924,32562
1688649521.3454218,33477,34947,34057,32719
1688649521.3554218,33172,35246,34500,32282
1688649521.3654218,33158,34858,34366,32818
1688649521.3754218,32973,35009,34805,32413
1688649521.3854218,33445,34451,34121,33183
1688649521.3954217,33154,34364,34438,33244
1688649521.4054217,33218,34360,34398,33224
1688649521.4154217,33089,34373,34557,33181
1688649521.4254217,32463,34479,35097,33161
1688649521.4354217,32739,34863,34879,32719
1688649521.4454217,33387,34747,34119,32947
1688649521.4554217,32647,35035,34721,32797
1688649521.4654217,33193,34781,34333,32893
1688649521.4754217,33018,34606,34488,33088
1688649521.4854217,32881,34741,34479,33099
1688649521.495422,32985,34705,34345,33165
1688649521.5054219,32999,34909,34353,32939
1688649521.5154219,33000,34618,34330,33252
1688649521.5254219,32652,34802,34712,33034
1688649521.5354218,32714,34844,34434,33208
1688649521.5454218,32864,34894,34460,32982
1688649521.5554218,32710,35108,34398,32984
1688649521.5654218,33016,34896,34156,33132
1688649521.5754218,32730,35250,34082,33138
1688649521.5854218,32546,35244,33870,32360
1688649521.5954218,31530,34186,33310,32314
1688649521.6054218,30822,33676,32898,31268
1688649521.6154218,32297,30901,29689,33097
1688649521.6254218,35143,29007,27187,34647
1688649521.6354218,36359,28731,25581,35313
1688649521.6454217,34565,29383,26209,33143
1688649521.6554217,32086,30886,28312,32016
1688649521.6654217,33566,30028,26830,32876
1688649521.6754217,26829,32415,33887,30169
1688649521.6854217,19701,36943,41035,25621
1688649521.6954217,20879,36429,39845,26147
1688649521.7054217,18063,38803,42867,23567
1688649521.7154217,22766,37042,37846,25646
1688649521.7254217,23757,37333,36887,25323
1688649521.7354217,29169,34359,31385,28387
1688649521.745422,30828,32580,29834,30058
1688649521.7554219,33987,30729,26717,31867
1688649521.7654219,33242,28476,27324,34258
1688649521.7754219,34260,27960,26524,34556
1688649521.7854218,34276,29072,25956,33996
1688649521.7954218,30203,33141,30501,29455
1688649521.8054218,29094,34640,31472,28094
1688649521.8154218,27458,36484,33278,26080
1688649521.8254218,28054,36456,32552,26238
1688649521.8354218,27667,36255,33263,26115
1688649521.8454218,31212,32416,29798,29874
1688649521.8554218,32634,29972,28528,32166
1688649521.8654218,35365,26709,25597,35629
