Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688648349.265861,31378,33640,32230,32752
1688648349.275861,31535,34177,31683,32605
1688648349.285861,32368,33892,31188,32552
1688648349.295861,32364,34790,30696,32150
1688648349.305861,32138,34654,31350,31858
1688648349.315861,32174,34618,30876,32332
1688648349.325861,32255,34135,31057,32553
1688648349.335861,32004,34700,31170,32126
1688648349.345861,31858,33912,31646,32584
1688648349.355861,32183,34193,31071,32553
1688648349.365861,32288,34032,31168,32512
1688648349.3758612,32407,33573,30973,33047
1688648349.3858612,31912,33802,31626,32660
1688648349.3958611,31933,33845,31309,32913
1688648349.4058611,32069,33389,31287,33255
1688648349.4158611,31672,33814,31504,33010
1688648349.4258611,31394,34156,31954,32496
1688648349.435861,31751,33911,31359,32979
1688648349.445861,32033,33587,31343,33037
1688648349.455861,31675,33749,31665,32911
1688648349.465861,31749,33737,31735,32779
1688648349.475861,32173,33565,31385,32877
1688648349.485861,32317,33365,31135,33183
1688648349.495861,32013,33407,31661,32919
1688648349.505861,31456,33450,32130,32964
1688648349.515861,31120,33962,32588,32330
1688648349.525861,31363,33899,32247,32491
1688648349.535861,31422,33590,32280,32708
1688648349.545861,31930,33062,31766,33242
1688648349.555861,33895,32011,30013,34081
1688648349.565861,33569,33075,30205,33151
1688648349.575861,34874,33016,29032,33078
1688648349.585861,33807,34215,29875,32103
1688648349.595861,32027,35447,31703,30823
1688648349.605861,31179,34319,32465,32037
1688648349.615861,29419,35321,34409,30851
1688648349.6258612,30046,34230,33770,31954
1688648349.6358612,38349,24977,25513,41161
1688648349.6458611,42490,25680,21484,40346
1688648349.6558611,34838,29788,28826,36548
1688648349.6658611,34110,32258,29920,33712
1688648349.6758611,33746,34424,30018,31812
1688648349.685861,29702,35752,34358,30188
1688648349.695861,30684,36026,33072,30218
1688648349.705861,30417,36271,33867,29445
1688648349.715861,31909,35131,31907,31053
1688648349.725861,32183,35451,31849,30517
1688648349.735861,32696,33942,31188,32174
1688648349.745861,32708,33672,31462,32158
1688648349.755861,33705,32369,30165,33761
1688648349.765861,32746,32456,31350,33448
1688648349.775861,32394,31786,31442,34378
1688648349.785861,29599,32939,34149,33313
1688648349.795861,22125,39511,41457,26907
1688648349.805861,25851,38337,36999,28813
1688648349.815861,30768,36162,32486,30584
1688648349.825861,35860,33770,26868,33502
1688648349.835861,37577,32449,25817,34157
1688648349.845861,40856,30538,22154,36452
1688648349.855861,38765,30861,24555,35819
1688648349.865861,39858,29318,23206,37618
1688648349.8758612,36280,30348,27218,36154
1688648349.8858612,34171,30907,29291,35631
1688648349.8958611,31119,32621,32491,33769
1688648349.9058611,29486,32708,34220,33586
1688648349.9158611,28733,33683,34815,32769
1688648349.9258611,28380,34412,35168,32040
1688648349.935861,29033,35179,34471,31317
1688648349.945861,29989,35327,33441,31243
1688648349.955861,31496,35060,31970,31474
1688648349.965861,33259,34423,30441,31877
1688648349.975861,32968,34820,30722,31490
1688648349.985861,34548,34162,29444,31846
1688648349.995861,34376,33362,29522,32740
1688648350.005861,34187,32927,29889,32997
1688648350.015861,33814,32552,30174,33460
1688648350.025861,33533,31865,30603,33999
1688648350.035861,32295,32151,31555,33999
1688648350.045861,32114,31844,32244,33798
1688648350.055861,31341,32461,32647,33551
1688648350.065861,31614,32782,32656,32948
1688648350.075861,31565,33421,32433,32581
1688648350.085861,32849,33633,31285,32233
1688648350.095861,31985,34213,32037,31765
1688648350.105861,32565,34075,31717,31643
1688648350.115861,32800,34180,31246,31774
1688648350.1258612,32636,33986,31746,31632
1688648350.1358612,32780,33714,31378,32128
1688648350.1458611,32652,33290,31732,32326
1688648350.1558611,32649,32757,31535,33059
1688648350.1658611,33001,32455,31411,33133
1688648350.1758611,32495,32981,31849,32675
1688648350.185861,33644,32180,31126,33050
1688648350.195861,32888,32722,31576,32814
1688648350.205861,34271,31323,30885,33521
1688648350.215861,33278,31958,31392,33372
1688648350.225861,32849,32257,32131,32763
1688648350.235861,32851,32861,31637,32651
1688648350.245861,32351,33893,32571,31185
1688648350.255861,32227,33993,32327,31453
1688648350.265861,31897,34411,32949,30743
1688648350.275861,31592,33964,32954,31490
1688648350.285861,32193,33031,32843,31933
1688648350.295861,31411,33247,33231,32111
1688648350.305861,31654,32370,33292,32684
1688648350.315861,31474,32128,33094,33304
1688648350.325861,32325,32103,32527,33045
1688648350.335861,32403,32787,32199,32611
1688648350.345861,33684,33196,31120,32000
1688648350.355861,33790,32866,30858,32486
1688648350.365861,33614,32866,31324,32196
1688648350.3758612,33371,33283,31323,32023
1688648350.3858612,34107,33295,31021,31577
1688648350.3958611,33839,32673,31145,32343
1688648350.4058611,32527,32987,32939,31547
1688648350.4158611,31713,33491,33397,31399
1688648350.4258611,31212,32740,34508,31540
1688648350.435861,31353,31661,34053,32933
1688648350.445861,32806,30638,33242,33314
1688648350.455861,32681,31413,32739,33167
1688648350.465861,33129,30453,32977,33441
1688648350.475861,33514,31128,32114,33244
1688648350.485861,34302,31156,31356,33186
1688648350.495861,33665,31585,32067,32683
1688648350.505861,33457,32229,32255,32059
1688648350.515861,31480,33154,34130,31236
1688648350.525861,40084,34838,25586,29492
1688648350.535861,32656,35792,33118,28434
1688648350.545861,44102,29068,21620,35210
1688648350.555861,35272,33092,30572,31064
1688648350.565861,52052,37986,13726,26236
1688648350.575861,54363,31571,11293,32773
1688648350.585861,33879,32977,31667,31477
1688648350.595861,29775,33269,36017,30939
1688648350.605861,30280,32676,34818,32226
1688648350.615861,24481,32941,41035,31543
1688648350.6258612,25958,32526,39142,32374
1688648350.6358612,23717,31611,41933,32739
1688648350.6458611,27250,32492,37546,32712
1688648350.6558611,26617,31533,38757,33093
1688648350.6658611,31093,32837,33579,32491
1688648350.6758611,32302,32444,32582,32672
1688648350.685861,35447,32389,29307,32857
1688648350.695861,34396,32130,30096,33378
1688648350.705861,36671,32853,28063,32413
1688648350.715861,36758,33518,27832,31892
1688648350.725861,36073,34377,28671,30879
1688648350.735861,34769,34755,30271,30205
1688648350.745861,35291,34981,29861,29867
1688648350.755861,32988,33678,32878,30456
1688648350.765861,29370,32728,36014,31888
1688648350.775861,28955,33167,36749,31129
1688648350.785861,29896,33172,35104,31828
1688648350.795861,26457,34801,38133,30609
1688648350.805861,27094,33720,37588,31598
1688648350.815861,29135,32379,33185,35301
1688648350.825861,36372,31818,27652,34158
1688648350.835861,42486,33594,18598,35322
1688648350.845861,44473,33035,19395,33097
1688648350.855861,45627,34625,15415,34333
1688648350.865861,41595,33365,22057,32983
1688648350.8758612,39403,34059,22963,33575
1688648350.8858612,33118,33418,31090,32374
1688648350.8958611,30639,33831,33929,31601
1688648350.9058611,27884,33664,37100,31352
1688648350.9158611,26683,32737,38881,31699
1688648350.9258611,26067,33109,38869,31955
1688648350.935861,27888,32838,37376,31898
1688648350.945861,29659,32991,35093,32257
1688648350.955861,33107,32789,31901,32203
1688648350.965861,34618,33222,30312,31848
1688648350.975861,36670,32930,28586,31814
1688648350.985861,36913,33195,28195,31697
1688648350.995861,38086,32666,27610,31638
1688648351.005861,36920,32446,28486,32148
1688648351.015861,37118,32534,29120,31228
1688648351.025861,34046,33134,31800,31020
1688648351.035861,34236,32332,32608,30824
1688648351.045861,32399,32613,33669,31319
1688648351.055861,32135,31311,34925,31629
1688648351.065861,31339,31813,34871,31977
1688648351.075861,31390,31620,35816,31174
1688648351.085861,32122,31698,34092,32088
1688648351.095861,33542,31646,33560,31252
1688648351.105861,33523,32399,32755,31323
1688648351.115861,35093,32065,31905,30937
1688648351.1258612,34944,32524,31234,31298
1688648351.1358612,35755,32105,31113,31027
1688648351.1458611,35166,31660,30908,32266
1688648351.1558611,35265,31485,31509,31741
1688648351.1658611,34176,32042,31988,31794
1688648351.1758611,33264,32216,33610,30910
1688648351.185861,32045,33197,34273,30485
1688648351.195861,31994,32556,34968,30482
1688648351.205861,31184,32668,35162,30986
1688648351.215861,32189,32231,34609,30971
1688648351.225861,32179,31795,34009,32017
1688648351.235861,33162,31642,33400,31796
1688648351.245861,34970,30656,31266,33108
1688648351.255861,37314,29474,29068,34144
1688648351.265861,39701,26975,26375,36949
1688648351.275861,40678,26500,25480,37342
1688648351.285861,38411,28343,27675,35571
1688648351.295861,33373,31813,32959,31855
1688648351.305861,32544,33172,33336,30948
1688648351.315861,26700,38040,39272,25988
1688648351.325861,27468,37884,38314,26334
1688648351.335861,25624,40318,40330,23728
1688648351.345861,28736,37842,36990,26432
1688648351.355861,29768,37244,36038,26950
1688648351.365861,32255,34165,33633,29947
1688648351.3758612,33088,33954,32976,29982
1688648351.3858612,33497,33375,32431,30697
1688648351.3958611,33572,33094,32308,31026
1688648351.4058611,34867,31941,31095,32097
1688648351.4158611,39883,27329,25911,36877
1688648351.4258611,40470,26078,25386,38066
1688648351.435861,41353,23939,24383,40325
1688648351.445861,39278,25988,26408,38326
1688648351.455861,38116,25918,27266,38700
1688648351.465861,34526,29882,31070,34522
1688648351.475861,32575,31015,32501,33909
1688648351.485861,30794,34218,34540,30448
1688648351.495861,29581,36093,35197,29129
1688648351.505861,29240,36574,35844,28342
1688648351.515861,29745,36745,35255,28255
1688648351.525861,30766,36442,33740,29052
1688648351.535861,31665,35111,33367,29857
1688648351.545861,32847,34115,31671,31367
1688648351.555861,34153,32557,30733,32557
1688648351.565861,35050,31312,29372,34266
1688648351.575861,35100,30316,29796,34788
1688648351.585861,34979,29669,29253,36099
1688648351.595861,34141,30119,30589,35151
1688648351.605861,32767,30933,31261,35039
1688648351.615861,32046,31842,32604,33508
1688648351.6258612,31163,32599,32859,33379
1688648351.6358612,30760,33770,33716,31754
1688648351.6458611,30571,34707,33491,31231
1688648351.6558611,31654,34450,32838,31058
1688648351.6658611,31711,34695,32477,31117
1688648351.6758611,32735,34395,31651,31219
1688648351.685861,32835,34407,31309,31449
1688648351.695861,32509,33991,31945,31555
1688648351.705861,32610,33660,31588,32142
1688648351.715861,33192,32476,31394,32938
1688648351.725861,33381,32173,31017,33429
1688648351.735861,33281,31645,31499,33575
1688648351.745861,33718,31238,30756,34288
1688648351.755861,32918,31512,31794,33776
1688648351.765861,32594,31612,31858,33936
1688648351.775861,32252,31990,32374,33384
1688648351.785861,31913,32853,32649,32585
1688648351.795861,32070,33222,32604,32104
1688648351.805861,31595,33307,33113,31985
1688648351.815861,31988,33562,32716,31734
1688648351.825861,32185,33465,32555,31795
1688648351.835861,31982,33490,32806,31722
1688648351.845861,31761,33541,33043,31655
1688648351.855861,32941,32637,31827,32595
1688648351.865861,33628,32278,31394,32700
1688648351.8758612,32530,32726,32358,32386
1688648351.8858612,32081,32467,32843,32609
1688648351.8958611,32595,32241,32245,32919
1688648351.9058611,32512,32198,32454,32836
1688648351.9158611,32672,32518,32262,32548
1688648351.9258611,32563,32755,32517,32165
1688648351.935861,32342,32414,32612,32632
1688648351.945861,32303,32439,32693,32565
1688648351.955861,32035,32735,32851,32379
1688648351.965861,32896,32194,32046,32864
1688648351.975861,32154,32754,32712,32380
1688648351.985861,32789,32167,32183,32861
1688648351.995861,32670,32474,32322,32534
1688648352.005861,32440,32396,32564,32600
1688648352.015861,32537,32283,32461,32719
1688648352.025861,32301,32619,32803,32277
1688648352.035861,31943,32985,33051,32021
1688648352.045861,31847,33057,33249,31847
1688648352.055861,32315,32933,32807,31945
1688648352.065861,31922,32902,33354,31822
1688648352.075861,32103,32759,33071,32067
1688648352.085861,32136,32416,33296,32152
1688648352.095861,32371,31947,32809,32873
1688648352.105861,32071,31941,33361,32627
1688648352.115861,32234,31642,32962,33162
1688648352.1258612,32502,31566,32524,33408
1688648352.1358612,33013,32061,32169,32757
1688648352.1458611,32318,32742,32888,32052
1688648352.1558611,32487,32943,32587,31983
1688648352.1658611,32935,32875,32409,31781
1688648352.1758611,33580,32556,31482,32382
1688648352.185861,33501,32667,31779,32053
1688648352.195861,32295,33183,32895,31627
1688648352.205861,32222,33498,33104,31176
1688648352.215861,30901,33831,34309,30959
1688648352.225861,30900,33460,34086,31554
1688648352.235861,30705,33133,34271,31891
1688648352.245861,30580,32854,34452,32114
1688648352.255861,32155,31895,32665,33285
1688648352.265861,33116,31124,31508,34252
1688648352.275861,35705,30729,29175,34391
1688648352.285861,36040,32134,28622,33204
1688648352.295861,33295,33033,31301,32371
1688648352.305861,31905,34833,32629,30633
1688648352.315861,30574,34272,34176,30978
1688648352.325861,30106,32530,34854,32510
1688648352.335861,29222,32896,35678,32204
1688648352.345861,27678,33020,37382,31920
1688648352.355861,28514,33062,36376,32048
1688648352.365861,27804,33050,37166,31980
1688648352.3758612,30582,33958,34046,31414
1688648352.3858612,30017,35487,34571,29925
1688648352.3958611,30373,34619,34213,30795
1688648352.4058611,29805,34847,34211,31137
1688648352.4158611,30973,33809,33229,31989
1688648352.4258611,33248,34676,30148,31928
1688648352.435861,36510,32746,27632,33112
1688648352.445861,38378,31940,25742,33940
1688648352.455861,40403,30913,23045,35639
1688648352.465861,38980,30650,25162,35208
1688648352.475861,38879,30343,24915,35863
1688648352.485861,35571,30573,28765,35091
1688648352.495861,33825,31017,30439,34719
1688648352.505861,30532,32662,34008,32798
1688648352.515861,29317,32861,35443,32379
1688648352.525861,28072,33566,36594,31768
1688648352.535861,27887,34161,36773,31179
1688648352.545861,28638,34790,35898,30674
1688648352.555861,30040,35562,34324,30074
1688648352.565861,32371,34455,32279,30895
1688648352.575861,33751,34049,31147,31053
1688648352.585861,34007,33577,30897,31519
1688648352.595861,35621,32641,29739,31999
1688648352.605861,35105,32257,29927,32711
1688648352.615861,35817,31049,29615,33519
1688648352.6258612,33975,31575,31191,33259
1688648352.6358612,39520,29986,26090,34404
1688648352.6458611,38525,30523,26579,34373
1688648352.6558611,37648,31676,27746,32930
1688648352.6658611,35013,30861,30087,34039
1688648352.6758611,30578,33110,35198,31114
1688648352.685861,27061,33925,38399,30615
1688648352.695861,22518,34396,43826,29260
1688648352.705861,27079,34765,38331,29825
1688648352.715861,24318,33574,42178,29930
1688648352.725861,26825,33961,38357,30857
1688648352.735861,27257,32739,39319,30685
1688648352.745861,32254,33170,33024,31552
1688648352.755861,32820,32082,33616,31482
1688648352.765861,35512,32336,29922,32230
1688648352.775861,36180,30852,30372,32596
1688648352.785861,36731,30591,28987,33691
1688648352.795861,33486,27680,33060,35774
1688648352.805861,32063,27295,33871,36771
1688648352.815861,535,31699,65535,31699
1688648352.825861,8770,32216,57008,32006
1688648352.835861,6424,38878,58888,25810
1688648352.845861,15770,48484,49282,16464
1688648352.855861,34098,41966,29896,24040
1688648352.865861,39494,38982,25818,25706
1688648352.8758612,45062,37568,18680,28690
1688648352.8858612,45345,32843,19913,31899
1688648352.8958611,46056,31324,17284,35336
1688648352.9058611,41017,28333,24081,36569
1688648352.9158611,38987,27117,25171,38725
1688648352.9258611,33058,27618,32568,36756
1688648352.935861,30439,27299,35515,36747
1688648352.945861,27381,29657,38553,34409
1688648352.955861,26750,30404,39550,33296
1688648352.965861,27291,32421,38529,31759
1688648352.975861,29232,34016,36600,30152
1688648352.985861,31455,35337,34157,29051
1688648352.995861,34707,36107,31385,27801
1688648353.005861,35839,35309,30007,28845
1688648353.015861,38437,34643,27853,29067
